listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
88693,Artists' Garden House  | between Seminyak & Canggu,Entire villa,entire_home,https://a0.muscache.com/im/pictures/4c325b17-5766-40ba-8072-3997c80b1e98.jpg,28,484274,Vincent,"","",true,-8.6715,115.1486,6,3,4,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Resort access,Hot tub,Washer,Dryer,Beach access,First aid kit,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Changing table,Children’s books and toys,Babysitter recommendations,Crib,Room-darkening shades,Children’s dinnerware,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Exercise equipment,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed",false,,2,Firm,IDR,51,0,89,4.86,4.8,4.9,4.7,4.9,4.8,4.8,40818.0,6.62602924E8,180.2,2927111.0,0.622,0.0,111.8,1815350.5,0.0,0.0,227,0,138,365,12489.0,2.04428701E8,195.1,3193169.7,0.711,0.0,138.8,2271430.0,0.0,0.0,64,0,26,90
211202,Villa Lior Central Canggu,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-211202/original/2ff082c1-f93b-4ec3-ba19-b99f91af1b68.jpeg,30,1090281,Made,"","",true,-8.6533,115.1357,4,2,2,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Body soap,Conditioner,Bed linens,Laundromat nearby,Outdoor furniture,Coffee maker,Refrigerator,Coffee,Dryer,Beach access,Patio or balcony,Backyard,Bidet,Essentials,Safe,Shampoo,Hangers,Dining table,Hair dryer,Iron,Sun loungers,Bathtub",false,false,2,Firm,IDR,0,0,263,4.94,4.9,5.0,4.9,5.0,4.9,4.8,44537.0,7.22850494E8,189.7,3085543.3,0.633,0.0,122.0,1980412.3,0.0,0.0,231,0,134,365,12537.0,2.05214394E8,205.3,3360676.0,0.678,0.0,139.3,2280159.9,0.0,0.0,61,0,29,90
242772,5 mn Canggu & Seminyak 10 mn Beach - Villa Santai,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-242772/original/c2953b93-ce99-4662-9152-eb336226d8c2.jpeg,44,982056,Gabriela,"","",true,-8.6674,115.1507,10,4,4,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Free parking on premises,Pool table,Smoking allowed,Ceiling fan,Outdoor furniture,Coffee,Clothing storage,Wine glasses,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen,Private entrance,Sound system,Rice maker,High chair,Blender,Crib,Hot water,Outdoor shower,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Backyard,Luggage dropoff allowed,Safe,Dining table,Toaster",true,false,2,Firm,IDR,0,0,144,4.81,4.8,4.8,4.8,4.8,4.2,4.7,102779.0,1.668525236E9,357.5,5807924.5,0.775,0.827,281.6,4571302.0,300.5,4878728.8,283,23,82,365,19900.0,3.25737133E8,355.6,5821073.5,0.589,0.791,221.1,3619301.5,297.0,4861748.3,53,23,37,90
281019,Homestay Pererenan Big Room close to the beach,Private room in guesthouse,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-281019/original/077aafc2-4b76-40da-bcfd-391f1e48c114.jpeg,21,1464773,Esi,"","",false,-8.6492,115.1230,2,1,4,1.0,false,"TV,Beach access,Shower gel,Wifi,Patio or balcony,Air conditioning,Shampoo,Room-darkening shades,Hot water kettle,Lock on bedroom door,Books and reading material,Portable fans,Dining table,Hot water,Dedicated workspace,Outdoor dining area,Bed linens,Free street parking,Outdoor furniture,Refrigerator",false,false,5,Firm,IDR,0,0,14,4.31,4.4,4.9,4.1,4.6,4.6,4.4,3195.0,5.2402847E7,24.9,405178.3,0.351,0.448,8.8,143569.4,11.2,183226.7,128,79,237,365,1922.0,3.1460655E7,25.0,409399.6,0.856,0.895,21.4,349562.8,22.3,365821.6,77,4,13,90
339583,"Puri Pura; 4 Bedroom Villa, Central Canggu",Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM5NTgz/original/d0d10e3d-8166-415e-88cd-5cca5cd249dc.png,55,1724002,Sasya,"","",true,-8.6486,115.1329,8,4,5,4.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Crib,Kitchen,Free parking on premises,Children’s dinnerware,Smoking allowed,Pets allowed,Hot water,Breakfast,Laundromat nearby,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Single level home,BBQ grill,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Private entrance",true,,2,Super Strict 60 Days,IDR,0,0,10,4.5,4.6,4.9,4.6,4.8,4.8,4.2,32750.0,5.28404175E8,495.7,8047368.8,0.186,0.191,89.7,1447682.7,92.0,1484281.4,68,9,297,365,8947.0,1.46450761E8,445.2,7287890.9,0.222,0.233,99.4,1627230.7,104.0,1702915.8,20,4,70,90
339586,"Temple Estate; 7 Bedrooms, Central Canggu",Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM5NTg2/original/a6367fbe-18b6-43a3-8d06-4731229271fb.jpeg,123,1724002,Asti,"","",true,-8.6495,115.1321,14,7,9,8.0,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Babysitter recommendations,Pool,Crib,Kitchen,Board games,Free parking on premises,Children’s dinnerware,Pets allowed,Hot water,Breakfast,Laundromat nearby,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,BBQ grill,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Private entrance",true,false,2,Super Strict 60 Days,IDR,0,0,26,4.73,4.8,4.8,4.7,4.8,4.7,4.5,108447.0,1.748231046E9,915.8,1.48721562E7,0.323,0.399,297.1,4789674.1,366.4,5906186.0,118,69,247,365,15544.0,2.54435073E8,900.1,1.47338307E7,0.2,0.31,172.7,2827056.4,268.0,4386811.6,18,32,72,90
339587,Puri Pura Villa (3 Bedrooms) Central Canggu,Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM5NTg3/original/463fb0cb-bf73-46e4-8058-4eeba1ca6c94.png,52,1724002,Sasya,"","",true,-8.6486,115.1329,6,3,3,3.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Free parking on premises,Children’s dinnerware,Smoking allowed,Pets allowed,Hot water,Breakfast,Laundromat nearby,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,BBQ grill,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Private entrance",true,,2,Super Strict 60 Days,IDR,0,0,6,4.67,4.7,4.7,4.7,4.8,5.0,4.5,20475.0,3.31809559E8,357.6,5802677.8,0.156,0.165,56.1,909067.3,59.2,958987.2,57,19,308,365,6985.0,1.1433537E8,347.5,5688668.9,0.222,0.233,77.6,1270393.0,81.2,1329481.0,20,4,70,90
357725,Villa Naree 3 with pool in Canggu,Entire villa,entire_home,https://a0.muscache.com/im/pictures/4327401/3b031e4c_original.jpg,32,1810415,Egidio,"","",true,-8.6666,115.1461,4,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Refrigerator,Cooking basics,Stove,Smoke alarm,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",true,,1,Strict,IDR,0,0,138,4.59,4.7,4.8,4.7,4.8,4.5,4.7,2241.0,3.5557393E7,88.2,1432269.1,0.066,0.0,6.1,97417.5,0.0,0.0,24,0,341,365,593.0,9706640.0,94.2,1542295.4,0.067,0.0,6.6,107851.6,0.0,0.0,6,0,84,90
360995,Villa Naree 2 with pool in Canggu,Entire villa,entire_home,https://a0.muscache.com/im/pictures/4325718/cd7819e1_original.jpg,22,1810415,Egidio,"","",true,-8.6667,115.1448,4,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Cooking basics,Washer,Dryer,Smoke alarm,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",true,false,1,Strict,IDR,0,0,247,4.67,4.7,4.8,4.7,4.7,4.4,4.6,16564.0,2.68368926E8,94.8,1540598.9,0.477,0.492,45.4,735257.3,46.8,758104.3,174,11,191,365,4234.0,6.9305082E7,99.7,1631959.5,0.467,0.532,47.0,770056.5,53.6,877279.5,42,11,48,90
360996,"Villa Naree 1 with pool,Canggu,Bali",Entire villa,entire_home,https://a0.muscache.com/im/pictures/4086138/36137223_original.jpg,43,1810415,Egidio,"","",true,-8.6680,115.1448,4,2,2,2.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Hot water,Refrigerator,Cooking basics,Stove,Washer,Dryer,Smoke alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Baby bath",true,false,1,Strict,IDR,11,0,226,4.63,4.7,4.8,4.7,4.8,4.4,4.6,7530.0,1.1913315E8,96.1,1559472.7,0.208,0.22,20.6,326392.2,21.8,345313.5,76,20,289,365,1020.0,1.6696074E7,102.0,1670334.9,0.111,0.0,11.3,185511.9,0.0,0.0,10,0,80,90
398819,4BR Villa w/ Rooftop & FREE Breakfast Near Canggu,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-398819/original/181516c5-64d7-442b-bfea-e43467b01c5f.jpeg,47,519162,The Bali Agent,"","",true,-8.6575,115.1516,8,4,4,4.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Smoking allowed,Ceiling fan,Conditioner,Trash compactor,Free street parking,Laundromat nearby,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Smoke alarm,Carbon monoxide alarm,First aid kit,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Sound system,Bathtub,High chair,Blender,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers,Toaster",true,,1,Firm,IDR,0,0,59,4.84,4.8,4.9,4.7,4.8,4.7,4.6,48012.0,7.81906482E8,511.7,8300122.6,0.258,0.337,131.5,2142209.5,172.1,2802532.2,94,86,271,365,13507.0,2.21092032E8,424.2,6944330.1,0.367,0.379,150.1,2456578.1,155.3,2541287.7,33,3,57,90
475526,Jabunami villa 7 bedroom  private retreat in Bali,Entire villa,entire_home,https://a0.muscache.com/im/pictures/59748890/432de8c2_original.jpg,81,2357708,Ruth,"","",false,-8.6435,115.1440,16,3,5,6.0,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Pool,Crib,Kitchen,Free parking on premises,Hot water,Microwave,Coffee maker,Refrigerator,Cooking basics,Washer,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",true,,2,Strict,IDR,0,0,22,4.86,4.7,5.0,4.9,4.9,4.5,4.7,13481.0,2.18659146E8,607.3,9865238.9,0.06,0.0,36.9,599066.2,0.0,0.0,22,0,343,365,9182.0,1.50297405E8,601.7,9849046.8,0.167,0.0,102.0,1669971.2,0.0,0.0,15,0,75,90
594739,PRIVATE VILLA KUBU PRATIWI 1  500m from ECHO BEACH,Entire villa,entire_home,https://a0.muscache.com/im/pictures/8247693/e1c9c7f7_original.jpg,25,2938355,Pratiwi,"","",false,-8.6494,115.1282,8,4,4,4.5,false,"TV,Baby safety gates,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Breakfast,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance,Bathtub",true,false,1,Flexible,IDR,0,0,92,4.69,4.8,4.9,4.7,4.8,4.7,4.8,62962.0,1.018006988E9,226.9,3684993.3,0.751,0.0,172.5,2789060.2,0.0,0.0,274,0,91,365,19078.0,3.12282064E8,236.4,3869560.8,0.9,0.0,212.0,3469800.7,0.0,0.0,81,0,9,90
657384,"Villa Naree, my two bedroom house.",Entire villa,entire_home,https://a0.muscache.com/im/pictures/15411830/437a2b28_original.jpg,65,1810415,Egidio,"","",true,-8.6682,115.1446,4,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Cooking basics,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",true,false,1,Strict,IDR,0,0,109,4.48,4.6,4.7,4.7,4.7,4.4,4.7,6496.0,1.05520982E8,104.4,1695638.2,0.162,0.2,17.8,289098.6,22.0,357698.2,59,70,306,365,980.0,1.6041327E7,106.2,1738174.1,0.1,0.13,10.9,178237.0,14.2,232483.0,9,21,81,90
697306,PRIVATE  VILLA KUBU PRATIWI 2 500m from ECHO,Entire villa,entire_home,https://a0.muscache.com/im/pictures/9697220/74361970_original.jpg,22,2938355,Pratiwi,"","",false,-8.6503,115.1279,8,4,6,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Hot water,Body soap,Breakfast,Outdoor shower,Mosquito net,Bed linens,Free street parking,Hot tub,Cleaning products,Dishes and silverware,Cooking basics,Clothing storage,Shower gel,First aid kit,Essentials,Safe,Shampoo,Hangers,Hair dryer,Iron,Bathtub",true,false,1,Moderate,IDR,0,0,121,4.61,4.7,4.8,4.6,4.8,4.6,4.7,37633.0,6.13008556E8,234.1,3804962.2,0.427,0.492,103.1,1679475.5,118.7,1933780.9,156,48,209,365,13181.0,2.15755834E8,260.3,4260954.5,0.556,0.625,146.5,2397287.0,164.8,2696947.9,50,10,40,90
908665,4 Bedroom Deluxe Seminyak Family Villa,Entire villa,entire_home,https://a0.muscache.com/im/pictures/13271309/feae3298_original.jpg,15,4681274,Chris And Rebecca,"","",true,-8.6564,115.1523,14,4,8,4.0,false,"High chair,TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Ceiling fan,Hot water,Breakfast,Outdoor furniture,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Backyard,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Bathtub",true,false,3,Strict,IDR,32,0,102,4.87,4.8,4.9,4.8,5.0,4.6,4.8,74753.0,1.212866625E9,254.9,4138627.1,0.797,0.0,204.8,3322922.3,0.0,0.0,291,0,74,365,19711.0,3.22643447E8,257.0,4206574.0,0.844,0.0,219.0,3584927.2,0.0,0.0,76,0,14,90
926201,MODERN RELAXING VILLA in CANGGU.,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-926201/original/f73fee9f-ba50-406e-b909-440efcfb05da.jpeg,15,838969,Lucy,"4983818,443206007","Nathan & Eve,Chelsea",true,-8.6536,115.1317,5,2,3,2.0,false,"Stove,TV,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Luggage dropoff allowed,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Hangers,Hair dryer,Hot water,Refrigerator,Dishes and silverware,Cooking basics",false,false,1,Firm,IDR,99,0,293,4.75,4.8,4.9,4.8,4.8,4.8,4.7,32553.0,5.26833942E8,142.8,2322533.9,0.627,0.692,89.2,1443380.7,98.3,1591643.3,229,34,136,365,9922.0,1.62410241E8,176.2,2883801.2,0.622,0.0,110.2,1804558.2,0.0,0.0,56,0,34,90
942144,"Pererenan 2bd villa,
walk to restaurants & shops",Entire villa,entire_home,https://a0.muscache.com/im/pictures/eca57b58-3585-4d86-93fc-46942e0c7e2f.jpg,48,5094658,Ratna,159915697,J. Scott,true,-8.6488,115.1297,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Laundromat nearby,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Beach access,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Rice maker,Bathtub,High chair,Baby safety gates,Children’s books and toys,Blender,Babysitter recommendations,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Toaster",false,false,3,Firm,IDR,0,0,72,4.88,4.9,5.0,4.7,5.0,4.7,4.8,24459.0,3.94775439E8,156.5,2542222.8,0.444,0.63,67.0,1081576.5,95.2,1536091.2,162,108,203,365,4205.0,6.8830385E7,180.3,2950549.1,0.256,0.271,46.7,764782.1,49.5,809769.2,23,5,67,90
960851,"Villa Samsara - Sparkling, Spacious, Safe!",Entire home,entire_home,https://a0.muscache.com/im/pictures/81246752/3596d5db_original.jpg,45,5232674,Glenys,"","",false,-8.6656,115.1449,6,3,4,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Breakfast,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,High chair,Blender,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Backyard,Safe,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,false,3,Moderate,IDR,0,0,42,5.0,5.0,5.0,4.9,5.0,4.9,4.9,20659.0,3.35840978E8,246.7,4005993.6,0.23,0.0,56.6,920112.3,0.0,0.0,84,0,281,365,9321.0,1.52572654E8,248.2,4062165.7,0.422,0.0,103.6,1695251.7,0.0,0.0,38,0,52,90
1037261,Seminyak 3Br Villa Orchid- Beach at 600m,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1037261/original/75d421cb-1693-44a8-ae60-ae5be4f18289.jpeg,27,5710399,Laurent,"","",true,-8.6738,115.1495,6,3,3,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Smoking allowed,Ceiling fan,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Beach access,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Outdoor dining area,Outdoor kitchen,Private entrance,Sound system,Rice maker,Bathtub,High chair,Babysitter recommendations,Crib,Room-darkening shades,Hot water,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Sun loungers,Bread maker,Toaster",true,,2,Strict,IDR,17,0,159,4.7,4.7,4.9,4.7,4.8,4.5,4.7,38551.0,6.24317263E8,151.8,2463554.0,0.693,0.751,105.6,1710458.3,114.4,1852573.5,253,28,112,365,8460.0,1.38479205E8,150.2,2458215.0,0.633,0.919,94.0,1538657.8,136.5,2233535.6,57,28,33,90
1063387,Cottage-Style With Private Pool in Tropical Garden,Entire villa,entire_home,https://a0.muscache.com/im/pictures/b835324e-9049-474a-9d93-3c4a7127152e.jpg,47,5340540,Stephane,"","",true,-8.6603,115.1520,4,2,3,2.5,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Single level home,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,,2,Firm,IDR,0,0,38,4.89,4.9,5.0,4.9,4.9,4.7,4.8,1746.0,2.8579751E7,123.5,2001339.2,0.052,0.07,4.8,78300.7,6.4,104687.7,19,92,346,365,1549.0,2.5355117E7,89.2,1460451.9,0.189,0.0,17.2,281723.5,0.0,0.0,17,0,73,90
1066869,Charming & Stylish Villa Canggu - Seminyak,Entire villa,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-1066869/original/1e0b6cda-d3ac-4c8b-a1f4-d2164c0721c1.jpg,70,5340540,Stephane,"","",true,-8.6602,115.1518,4,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Laundromat nearby,Outdoor furniture,Wine glasses,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Bathtub,High chair,Babysitter recommendations,Crib,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Sun loungers",true,false,2,Firm,IDR,0,0,54,4.78,4.8,4.8,4.8,4.8,4.5,4.7,13941.0,2.24845443E8,124.2,2015891.0,0.31,0.44,38.2,616014.9,54.2,874885.0,113,108,252,365,3173.0,5.1937888E7,119.5,1956605.3,0.278,0.694,35.3,577087.6,88.1,1442719.1,25,54,65,90
1121974,Villa Nelayan By Nakula,Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTEyMTk3NA%3D%3D/original/e5c301a6-02e1-4249-8814-c29597a7893a.jpeg,39,6155869,Christian - Nakula Hospitality,"","",true,-8.6601,115.1358,10,4,4,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Pool table,Breakfast,Conditioner,Mini fridge,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Sound system,Bathtub,High chair,Blender,Crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Outdoor playground,Sun loungers,Toaster",false,,1,Super Strict 60 Days,IDR,0,0,20,4.85,4.9,5.0,4.6,4.9,4.7,4.7,53176.0,8.63269151E8,844.6,1.37233652E7,0.175,0.211,145.7,2365121.0,174.9,2839701.2,64,61,301,365,15313.0,2.50653905E8,894.4,1.46408928E7,0.189,0.239,170.1,2785043.4,215.7,3530336.7,17,19,73,90
1128082,Villa Manik 2BR in the center of Berawa,Entire villa,entire_home,https://a0.muscache.com/im/pictures/17599330-67bd-4f8a-b613-66191ae8d6bc.jpg,49,6189560,Villa,"488050900,488053469","Villa,Villa",true,-8.6570,115.1448,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Crib,Kitchen,Free parking on premises,Smoking allowed,Hot water,Microwave,Coffee maker,Refrigerator,Cooking basics,Stove,Backyard,Essentials,Shampoo,Hangers,Hair dryer",true,false,1,Strict,IDR,0,0,52,4.83,4.9,4.9,4.6,4.8,4.7,4.7,19480.0,3.16504766E8,141.7,2301283.1,0.367,0.411,53.4,867136.3,59.8,970873.5,134,39,231,365,4672.0,7.647457E7,157.0,2570431.6,0.322,0.397,51.9,849717.4,64.0,1047596.8,29,17,61,90
1128095,"Villa Oulala, 4 bdr Villa 1km from beach in Berawa",Entire villa,entire_home,https://a0.muscache.com/im/pictures/16967712/0cbb1e3a_original.jpg,54,6189560,Villa,"488050900,488053469","Villa,Villa",true,-8.6590,115.1449,8,4,4,4.0,false,"TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Crib,Kitchen,Free parking on premises,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer",true,false,3,Strict,IDR,0,0,47,4.77,4.7,4.9,4.5,4.9,4.6,4.7,24906.0,3.9818994E8,269.3,4380003.9,0.271,0.372,68.2,1090931.3,93.6,1496954.7,99,99,266,365,6175.0,1.01076723E8,301.9,4940983.1,0.222,0.317,68.6,1123074.7,98.0,1604392.4,20,27,70,90
1180798,"K 3 BEDROOMS VILLA  - BALI, SEMINYAK",Entire villa,entire_home,https://a0.muscache.com/im/pictures/18389985/f1e6f62a_original.jpg,39,2036080,Luigi,693984338,Desak Ketut,true,-8.6736,115.1471,6,3,3,3.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Hot water,Coffee maker,Refrigerator,Dishes and silverware,Heating,Beach access,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",true,false,2,Strict,IDR,0,0,314,4.77,4.8,4.9,4.8,4.9,4.6,4.8,35415.0,5.75728679E8,119.9,1947671.5,0.811,0.0,97.0,1577338.8,0.0,0.0,296,0,69,365,9769.0,1.59905833E8,129.5,2119382.9,0.844,0.0,108.5,1776731.5,0.0,0.0,76,0,14,90
