listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
16183605,2BR Big Condo @Avant BGC +100MBPS +Washer,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-16183605/original/089e9297-e04f-4847-a0bb-c8839130283f.jpeg,78,12707921,Manila Best Apartments,"","",true,14.5497,121.0449,8,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Room-darkening shades,Paid parking off premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Single level home,Smoke alarm,Carbon monoxide alarm,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace",true,false,1,Limited,PHP,20,0,164,4.71,4.8,4.9,4.7,4.9,5.0,4.7,31208.0,1780736.0,113.3,6452.7,0.748,0.0,85.5,4878.7,0.0,0.0,273,0,92,365,6542.0,364848.0,111.7,6232.0,0.644,0.0,72.7,4053.9,0.0,0.0,58,0,32,90
16611018,Modern luxe 72 sqm 2 BR 2 bathroom condo  unit,Entire condo,entire_home,https://a0.muscache.com/im/pictures/93b2e309-452f-4c75-858c-da2808fcfe66.jpg,17,23013626,Arlene,"228525837,509255228,515361159","Bianca Ysabelle,Julia,Ferdie",false,14.5469,121.0466,6,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Elevator,Trash compactor,Laundromat nearby,Cleaning products,Drying rack for clothing,Heating,Paid parking on premises,Clothing storage,Wine glasses,Washer,Smoke alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker,Crib,Pack ’n play/Travel crib,Room-darkening shades,Bikes,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Baking sheet,Toaster",false,false,30,Firm,PHP,17,0,130,4.74,4.8,4.9,4.7,4.9,5.0,4.6,7773.0,439029.0,55.7,3178.4,0.4,0.73,21.3,1202.8,38.9,2195.1,146,165,219,365,3463.0,193135.0,49.3,2747.6,0.778,0.787,38.5,2145.9,38.9,2170.1,70,1,20,90
16761392,Morgan Suite @ Mckinley Hill Taguig (7),Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTY3NjEzOTI%3D/original/507923dc-760d-465a-a490-f5c5d896fda0.jpeg,23,102060111,Anna,"","",true,14.5340,121.0494,3,,1,1.0,false,"TV,Cable TV,Smoke alarm,Wifi,Air conditioning,Pool,Essentials,Long term stays allowed,Shampoo,Paid parking off premises,Hangers,Hot water,Gym,Bed linens,Coffee maker,Refrigerator,Dishes and silverware",,,2,Strict,PHP,0,,146,4.85,4.9,4.9,4.9,4.9,5.0,4.9,4034.0,233405.0,29.1,1654.7,0.408,0.0,11.1,639.5,0.0,0.0,149,0,216,365,0.0,0.0,32.6,1815.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16763807,★Venice Link Grand Canal ❤ McKinley Hill Fort BGC★,Entire condo,entire_home,https://a0.muscache.com/im/pictures/35000d3b-6163-433d-a44c-faed19bbc45e.jpg,79,53389376,Ren,"","",true,14.5331,121.0511,3,,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Ceiling fan,Gym,Elevator,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Paid parking on premises,Coffee,Clothing storage,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Window guards,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table",false,false,2,Firm,PHP,12,0,330,4.88,4.9,5.0,4.8,5.0,4.9,4.9,11878.0,675495.0,39.2,2230.7,0.827,0.0,32.5,1850.7,0.0,0.0,302,0,63,365,3194.0,178127.0,42.5,2371.4,0.833,0.0,35.5,1979.2,0.0,0.0,75,0,15,90
16788248,BGC SkylineView plus Hi speed Internet/FREENetflix,Entire condo,entire_home,https://a0.muscache.com/im/pictures/657ebb01-df7f-47ed-80b8-b68a351fb305.jpg,14,95403622,Jun,"","",false,14.5544,121.0498,3,1,1,1.0,false,"TV,Smoke alarm,Exercise equipment,Wifi,Carbon monoxide alarm,Air conditioning,Backyard,Pool,Bidet,Essentials,Free parking on premises,Hot water,Iron,Dedicated workspace,Bed linens,Cleaning products,Refrigerator,Dishes and silverware,Heating,Paid parking on premises,Clothing storage",false,false,180,Flexible,PHP,,,2,,,,,,,,1483.0,84359.0,44.3,2526.6,0.09,0.123,4.1,231.1,5.5,314.8,33,97,332,365,241.0,13442.0,42.0,2339.9,0.067,0.0,2.7,149.4,0.0,0.0,6,0,84,90
16800024,Morgan Suite @ Mckinley Hill Taguig (8),Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTY4MDAwMjQ%3D/original/580cc273-3247-4805-84c3-38fdf2a4ce20.jpeg,26,111685028,Anna,102060111,Anna,true,14.5333,121.0487,3,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Paid parking off premises,Ceiling fan,Hot water,Gym,Body soap,Conditioner,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Clothing storage,Smoke alarm,Bidet,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Private entrance",false,,2,Firm,PHP,12,0,167,4.86,4.9,4.9,4.9,4.9,4.9,4.9,5121.0,294758.0,30.0,1705.5,0.479,0.0,14.0,807.6,0.0,0.0,175,0,190,365,0.0,0.0,32.6,1820.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16980523,Raya 2-Bedroom Condo Unit,Entire condo,entire_home,https://a0.muscache.com/im/pictures/39f96901-21f0-4cc4-a8d5-22defdd1b938.jpg,20,3481185,Mel,"","",false,14.5168,121.0304,4,2,3,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Portable fans,Ceiling fan,Hot water,Gym,Body soap,Conditioner,Mini fridge,Elevator,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Oven,Paid parking on premises,Clothing storage,Stove,Single level home,Patio or balcony,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Outdoor playground,Iron,Dedicated workspace,Private entrance,Toaster,Rice maker",false,false,3,Moderate,PHP,25,0,30,4.67,4.8,4.9,4.7,4.8,4.4,4.7,479.0,27194.0,33.5,1904.7,0.041,0.046,1.3,74.5,1.5,83.2,15,38,350,365,0.0,0.0,34.5,1923.3,0.0,0.0,0.0,0.0,0.0,0.0,0,38,90,90
17047917,Spacious Residence at Affordable Price Near BGC,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/e25ccc3e-8019-4af9-8896-fb695e3d0828.jpg,38,56133967,Randy,"","",false,14.5315,121.0590,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Ceiling fan,Hot water,Gym,Mini fridge,Elevator,Bed linens,Ethernet connection,Laundromat nearby,Outdoor furniture,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Dining table,Outdoor playground,Hair dryer,Iron,Dedicated workspace,Freezer,Sun loungers,Toaster,Rice maker",true,,10,Limited,PHP,0,0,35,4.63,4.7,4.7,4.3,4.7,4.6,4.5,1302.0,75063.0,21.9,1249.6,0.164,0.174,3.6,205.7,3.8,217.6,60,20,305,365,66.0,3681.0,22.4,1249.3,0.033,0.0,0.7,40.9,0.0,0.0,3,0,87,90
17287043,New Resort Type Condo near BGC and Airport,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/73438e71-2aa1-4aaf-bccc-38baf333c68e.jpg,25,59241361,Alec,"","",true,14.5197,121.0671,4,2,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Pool table,Paid parking off premises,Books and reading material,Portable fans,Gym,Breakfast,Resort access,Conditioner,Elevator,Outdoor furniture,Cleaning products,Drying rack for clothing,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Rice maker,Bathtub,High chair,Blender,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Outdoor playground,Toaster",true,false,4,Limited,PHP,22,0,113,4.91,4.9,4.9,4.8,4.9,4.8,4.8,4127.0,236075.0,41.1,2336.4,0.285,0.312,11.3,646.8,12.4,708.9,104,32,261,365,1201.0,66983.0,44.9,2502.3,0.311,0.0,13.3,744.3,0.0,0.0,28,0,62,90
17306580,"Studio Unit at Venice Luxury Residence, Mckinley",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/83dee00a-6b20-46cf-8e02-f364ab07994f.jpg,47,114935876,Earth,"136195488,479433654","Anafe,Winona",true,14.5341,121.0490,3,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Gym,Mini fridge,Elevator,Bed linens,Laundromat nearby,Hot tub,Microwave,Dishes and silverware,Sauna,Paid parking on premises,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Long term stays allowed,Hangers,Iron",false,,1,Firm,PHP,8,0,15,4.73,4.9,4.9,4.7,4.8,4.9,4.6,2048.0,118315.0,32.9,1870.8,0.178,0.0,5.6,324.2,0.0,0.0,65,0,300,365,33.0,1840.0,35.7,1988.5,0.011,0.0,0.4,20.4,0.0,0.0,1,0,89,90
17435562,2Br Resort-condo near Mckinley/bgc,Entire condo,entire_home,https://a0.muscache.com/im/pictures/79eef85f-2693-4b45-abd1-65bd66973730.jpg,20,117967982,Alona,"","",false,14.5220,121.0657,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Ceiling fan,Pets allowed,Gym,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Refrigerator,Drying rack for clothing,Dishes and silverware,Heating,Oven,Clothing storage,Washer,Smoke alarm,Fire extinguisher,Bidet,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Outdoor playground,Iron,Freezer,Private entrance",false,,3,Moderate,PHP,0,0,2,,,,,,,,1006.0,56103.0,51.4,2924.3,0.049,0.075,2.8,153.7,4.2,233.8,18,125,347,365,896.0,49969.0,56.1,3128.7,0.178,0.0,10.0,555.2,0.0,0.0,16,0,74,90
17470405,"Modern Spacious 2BR in Trendy Burgos Circle, BGC",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-17470405/original/656d4555-8c8e-4c82-b8de-e561dee6f37f.jpeg,65,85063074,Marie,"","",true,14.5534,121.0443,5,2,3,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Gym,Conditioner,Elevator,Laundromat nearby,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Sound system,Rice maker,Bathtub,Baby bath,Window guards,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Sauna,Stove,Single level home,Exercise equipment,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Sun loungers,Toaster",false,,3,Firm,PHP,44,0,76,4.96,5.0,5.0,4.9,5.0,5.0,4.8,19589.0,1129632.0,125.3,7132.6,0.43,0.541,53.7,3094.9,67.5,3895.3,157,75,208,365,787.0,43891.0,128.3,7157.1,0.067,0.261,8.7,487.7,34.2,1908.3,6,67,84,90
17611617,Cozy 1BR at The Fort,Entire condo,entire_home,https://a0.muscache.com/im/pictures/2d63a9f1-8b34-48d9-9ff9-06680a5e1b82.jpg,23,30741485,Nishy,"520140670,586755950,667861275","Josephine,Paolo,Pauline",false,14.5527,121.0429,3,1,3,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Room-darkening shades,Hot water kettle,Paid parking off premises,Portable fans,Pets allowed,Hot water,Gym,Body soap,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Smoke alarm,Shower gel,Patio or balcony,Bidet,Essentials,Long term stays allowed,Shampoo,Hangers,Iron,Freezer,Toaster,Rice maker",false,,2,Firm,PHP,17,0,133,4.82,4.8,4.9,4.8,4.9,4.9,4.8,4105.0,238829.0,66.6,3793.1,0.17,0.0,11.2,654.3,0.0,0.0,62,0,303,365,0.0,0.0,68.3,3810.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17616165,CITY CENTER CONDO GREAT FOR BUSINESS TRAVELLERS,Entire condo,entire_home,https://a0.muscache.com/im/pictures/cd1c71de-fd11-463d-8866-f0c71841996d.jpg,9,119759844,Angeli Nashreen,"","",true,14.5529,121.0505,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Essentials,Shampoo,Hangers,Hair dryer,Hot water,Iron,Gym,Breakfast,Elevator,Heating,Cooking basics",false,,2,Flexible,PHP,10,0,81,4.69,4.8,4.9,4.4,4.9,4.9,4.7,3464.0,201126.0,50.3,2861.4,0.2,0.0,9.5,551.0,0.0,0.0,73,0,292,365,0.0,0.0,54.3,3027.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17626350,Venice residences Caruso,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc2MjYzNTA%3D/original/6be764bf-5aac-4d0b-9cbf-8275fe8d2641.jpeg,53,4207455,Jay,"","",false,14.5324,121.0512,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water kettle,Paid parking off premises,Ceiling fan,Hot water,Gym,Body soap,Conditioner,Elevator,Laundromat nearby,Microwave,Refrigerator,Paid parking on premises,Coffee,Washer,Dryer,Smoke alarm,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Sun loungers,Private entrance",false,,1,Firm,PHP,0,0,70,4.83,4.8,4.8,4.9,4.7,4.9,4.8,6932.0,396878.0,38.2,2175.5,0.507,0.551,19.0,1087.3,20.6,1181.2,185,29,180,365,967.0,53928.0,41.0,2287.1,0.267,0.393,10.7,599.2,15.9,884.1,24,29,66,90
17647369,"Newly furnished 2 Bedroom condo @ 5th ave, BGC",Entire loft,entire_home,https://a0.muscache.com/im/pictures/8949ecf2-adb6-4295-9aae-f4a55e0cb1e0.jpg,14,85241578,Dave,"","",false,14.5460,121.0445,5,2,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Elevator,Microwave,Refrigerator,Dishes and silverware,Heating,Paid parking on premises,Stove,Smoke alarm,Fire extinguisher,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",false,false,1,Moderate,PHP,0,0,238,4.65,4.6,4.7,4.7,4.7,4.8,4.6,4954.0,282409.0,42.8,2435.2,0.307,0.439,13.6,773.7,19.4,1107.5,112,110,253,365,545.0,30394.0,48.3,2692.4,0.111,0.233,6.1,337.7,12.7,706.8,10,47,80,90
17781523,Budget Loft & Library near BGC FREE parking,Private room in villa,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-17781523/original/9a8c85e3-79fc-4e35-9e40-5a5804c4d7aa.png,39,77374122,Cess,"","",true,14.5294,121.0431,,,1,0.0,false,"Wifi,Air conditioning,Board games,Room-darkening shades,Books and reading material,Portable fans,Hot water,Body soap,Record player,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Drying rack for clothing,Dishes and silverware,Paid parking on premises,Clothing storage,First aid kit,Fire extinguisher,Luggage dropoff allowed,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Outdoor kitchen",false,false,1,Strict,PHP,0,0,58,4.78,4.7,4.8,4.7,5.0,4.7,4.8,767.0,43270.0,18.2,1036.6,0.112,0.0,2.1,118.5,0.0,0.0,41,0,324,365,520.0,29002.0,19.2,1070.3,0.3,0.0,5.8,322.2,0.0,0.0,27,0,63,90
17932543,"Studio Unit  @ Venice Grand Canal, BGC Philippines",Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17932543/original/baa5c338-4414-4476-a7d7-3f0666ef6e8e.jpeg,43,61609518,Melduen,288811751,Lyduena Gueta,false,14.5330,121.0500,2,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Pets allowed,Hot water,Gym,Resort access,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Refrigerator,Dishes and silverware,Paid parking on premises,Clothing storage,Stove,Washer,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Toaster,Bathtub",false,,3,Firm,PHP,11,0,13,4.77,4.8,4.9,4.9,4.9,4.9,4.8,430.0,23980.0,43.6,2486.6,0.027,0.038,1.2,65.7,1.6,91.5,10,103,355,365,0.0,0.0,42.1,2349.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18010609,"The Nest @ Avant, BGC, Taguig City, Philipines",Entire condo,entire_home,https://a0.muscache.com/im/pictures/923a4085-c117-49bc-a225-aec4da396861.jpg,23,123820671,Samm,"","",true,14.5495,121.0450,4,1,3,1.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Dryer,Smoke alarm,Exercise equipment,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron",false,false,2,Firm,PHP,34,0,65,4.62,4.5,4.9,4.5,4.9,4.9,4.6,9734.0,557165.0,58.5,3329.9,0.468,0.0,26.7,1526.5,0.0,0.0,171,0,194,365,1783.0,99442.0,64.4,3592.3,0.311,0.0,19.8,1104.9,0.0,0.0,28,0,62,90
18107438,"Modern Scandinavian Unit in McKinley Hill, Taguig",Entire condo,entire_home,https://a0.muscache.com/im/pictures/89666a8d-22d9-4c24-8cb3-b29b4812a4da.jpg,24,25583860,Louise Ian,"","",false,14.5338,121.0508,4,,1,1.0,false,"TV,Children’s books and toys,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Hot water,Gym,Elevator,Bed linens,Laundromat nearby,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Bidet,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Freezer,Sun loungers,Rice maker",false,,1,Moderate,PHP,12,0,107,4.83,4.8,4.9,4.6,4.9,4.9,4.8,1242.0,71100.0,31.9,1816.1,0.11,0.153,3.4,194.8,4.8,272.4,40,104,325,365,210.0,11712.0,34.5,1925.9,0.067,0.113,2.3,130.1,4.0,221.0,6,37,84,90
18138016,"McKinley, D22,Venice Res, Twr D, 1 King+2Sgl Bds",Entire condo,entire_home,https://a0.muscache.com/im/pictures/06534a34-e9d1-463a-84d2-7fe8b8a250b5.jpg,13,95705922,James,153019585,Josephine,false,14.5332,121.0513,3,,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Smoking allowed,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Cooking basics,Paid parking on premises,Stove,Washer,Smoke alarm,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron",false,,1,Moderate,PHP,9,0,98,4.48,4.6,4.6,4.3,4.7,4.8,4.7,409.0,23329.0,41.0,2370.3,0.027,0.032,1.1,63.9,1.3,73.8,10,49,355,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18386908,1 Bedroom Park West Condo @ Grand Hyatt,Entire condo,entire_home,https://a0.muscache.com/im/pictures/b90e42cf-1a6f-4dfc-8622-113059dcb328.jpg,33,115577137,Macario,133156261,May,false,14.5577,121.0514,4,1,3,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Hot water,Gym,Body soap,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishwasher,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Smoke alarm,Shower gel,Patio or balcony,Backyard,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Sun loungers,Rice maker",true,false,5,Flexible,PHP,17,0,70,4.91,4.9,5.0,4.9,5.0,4.9,4.8,9125.0,522013.0,51.7,2939.8,0.488,0.0,25.0,1430.2,0.0,0.0,178,0,187,365,1867.0,104125.0,54.1,3015.3,0.367,0.0,20.7,1156.9,0.0,0.0,33,0,57,90
18567933,Studio For Rent in Taguig near BGC & McKinley Hill,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTg1Njc5MzM%3D/original/2db90f1e-2d21-4989-8897-12d8d9a5dab1.jpeg,42,128661552,Studiocation,"","",false,14.5286,121.0630,3,,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Smoking allowed,Pets allowed,Gym,Mini fridge,Elevator,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Smoke alarm,First aid kit,Fire extinguisher,Bidet,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,Rice maker,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Dishes and silverware,Cooking basics,Stove,BBQ grill,Long term stays allowed,Dining table,Arcade games,Toaster",true,false,1,Super Strict 60 Days,PHP,0,0,51,4.43,4.7,4.8,4.2,4.8,4.7,4.6,5921.0,338651.0,23.7,1349.8,0.701,0.757,16.2,927.8,17.5,1001.9,256,27,109,365,434.0,24202.0,26.4,1471.6,0.178,0.254,4.8,268.9,6.9,384.2,16,27,74,90
18673992,Arcovia City Suite,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-18673992/original/effce3bb-c9b4-4f5e-bd87-4060aa0bb97c.jpeg,17,124576888,Dj,"","",true,14.5823,121.0775,5,,5,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Conditioner,Mini fridge,Elevator,Cleaning products,Drying rack for clothing,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Backyard,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Outdoor playground,Sun loungers",false,false,1,Firm,PHP,9,0,14,5.0,4.9,4.9,4.9,5.0,5.0,4.9,8907.0,512326.0,77.5,4403.8,0.34,0.356,24.4,1403.6,25.6,1472.2,124,17,241,365,1323.0,73783.0,88.4,4927.6,0.156,0.192,14.7,819.8,18.1,1010.7,14,17,76,90
18811753,Great location | Affordable home | Elegant setting,Entire condo,entire_home,https://a0.muscache.com/im/pictures/c5d69e28-aa17-4629-8562-94d09570c9f7.jpg,26,42753697,Amor,"","",false,14.5489,121.0484,2,1,1,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Books and reading material,Ceiling fan,Hot water,Body soap,Conditioner,Elevator,Bed linens,Microwave,Refrigerator,Drying rack for clothing,Dishes and silverware,Heating,Clothing storage,Washer,Smoke alarm,First aid kit,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Toaster,Rice maker",false,false,6,Firm,PHP,28,0,87,4.94,5.0,4.9,4.9,5.0,5.0,4.8,8768.0,504699.0,56.3,3205.2,0.436,0.707,24.0,1382.7,39.0,2243.1,159,140,206,365,0.0,0.0,58.3,3250.7,0.0,0.0,0.0,0.0,0.0,0.0,0,89,90,90
