listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
27934,Nice room with superb city view,Entire condo,entire_home,https://a0.muscache.com/im/pictures/566374/23157b6e_original.jpg,30,120437,Nuttee,"","",false,13.7598,100.5413,2,1,1,1.5,false,"Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Microwave,Refrigerator,Dishes and silverware,Stove,Washer,Dryer,Smoke alarm,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,3,Moderate,THB,0,0,65,4.86,5.0,5.0,4.8,4.9,4.7,4.8,507.0,16897.0,49.8,1671.8,0.03,0.0,1.4,46.3,0.0,0.0,11,0,354,365,249.0,8171.0,42.6,1396.4,0.067,0.0,2.8,90.8,0.0,0.0,6,0,84,90
35780,Spacious one bedroom at The Kris Condo Bldg. 3,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/89302e4b-b529-46cf-85fa-0382630207a5.jpg,23,153730,Sirilak,"","",false,13.7882,100.5726,,,1,0.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Hot water,Elevator,Bed linens,Free street parking,Laundromat nearby,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Washer,Dryer,Bidet,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Dedicated workspace,Freezer,Toaster",,,14,Strict,THB,62,,7,4.86,5.0,4.6,4.7,4.9,4.7,4.9,811.0,27146.0,37.8,1282.5,0.06,0.068,2.2,74.4,2.5,83.8,22,41,343,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
55681,Sathorn Terrace Apartment(61),Private room in serviced apartment,private_room,https://a0.muscache.com/im/pictures/71205c61-1553-431e-9b44-e974591751b4.jpg,41,263049,Tor,"","",true,13.7193,100.5176,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Elevator,Bed linens,Microwave,Refrigerator,Washer,Dryer,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",false,false,2,Moderate,THB,29,0,39,4.82,4.7,4.8,4.8,4.9,4.8,4.8,6313.0,211911.0,49.4,1652.5,0.356,0.0,17.3,580.6,0.0,0.0,130,0,235,365,1765.0,57920.0,55.7,1828.6,0.356,0.0,19.6,643.6,0.0,0.0,32,0,58,90
121410,"MetroPoint Suite Room, Near Airport",Private room in serviced apartment,private_room,https://a0.muscache.com/im/pictures/11802512/119e22a2_original.jpg,21,610315,Kasem,"","",false,13.7675,100.6329,3,1,2,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Air conditioning,Kitchen,Free parking on premises,Dedicated workspace,Breakfast,Elevator,Refrigerator",true,,1,Moderate,THB,0,0,6,4.67,4.5,4.8,4.7,4.8,4.3,4.3,683.0,23077.0,38.9,1302.8,0.049,0.0,1.9,63.2,0.0,0.0,18,0,347,365,0.0,0.0,42.2,1385.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
145343,Boutique Rooms Near Bangkok Airport,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/919891/118335e4_original.jpg,19,703944,Parinya,427185125,Itsara,false,13.7219,100.7717,2,1,1,1.5,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Crib,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Books and reading material,Hot water,Body soap,Mini fridge,Bed linens,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Wine glasses,Smoke alarm,Shower gel,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace",false,false,1,Moderate,THB,0,0,75,4.61,4.6,4.8,4.7,4.7,4.5,4.6,376.0,12824.0,35.6,1192.2,0.03,0.033,1.0,35.1,1.1,38.5,11,32,354,365,39.0,1280.0,39.3,1289.1,0.011,0.0,0.4,14.2,0.0,0.0,1,0,89,90
156583,Studio near Chulalongkorn University/Samyan,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1229d54c-2b9b-44c3-b7e4-cee9afec6d87.jpg,24,58920,Chindawan,"","",false,13.7285,100.5231,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Room-darkening shades,Hot water kettle,Portable fans,Hot water,Gym,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Washer,Dryer,Single level home,Smoke alarm,Exercise equipment,Shower gel,Carbon monoxide alarm,Patio or balcony,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Toaster,Rice maker",false,false,7,Moderate,THB,0,0,77,4.24,4.5,4.2,4.3,4.2,4.4,4.2,4237.0,143394.0,33.2,1112.6,0.375,0.504,11.6,392.9,15.6,527.2,137,93,228,365,225.0,7384.0,38.3,1257.6,0.067,0.118,2.5,82.0,4.4,144.8,6,39,84,90
166267,1 bed apartment near Chula Uni walk to MRT Samyan,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5fd6d53b-b9a4-4932-96b5-79ebe7ecfa87.jpg?aki_policy=medium,40,58920,,"","",false,13.7273,100.5256,4,1,3,1.0,,"Kitchen,Elevator,Wifi,Heating,Iron,Gym,Hair dryer,Dedicated workspace,Dryer,Hangers,Washer,Essentials,Shampoo,Pool,Air conditioning,TV,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Private entrance,High chair,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Patio or balcony,Long term stays allowed,Hot water kettle,Dining table,Toaster,Freezer,Rice maker,Portable fans,Shower gel,Conditioner,Laundromat nearby,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses",,,6,Moderate,THB,,,79,4.45,4.6,4.5,4.5,4.3,4.6,4.5,1040.0,35005.0,37.4,1268.1,0.074,0.0,2.8,95.9,0.0,0.0,27,0,338,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
172332,Tranquility found in busy Bangkok near new skytran,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/86d41081-e95f-48e3-9bea-3d50dd37968a.jpg,36,822284,Rae And Charlie,988605,Chaikarn,true,13.8315,100.5210,2,1,1,1.5,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Babysitter recommendations,Pool,Crib,Kitchen,Children’s dinnerware,Smoking allowed,Hot water,Gym,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Stove,Washer,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,3,Moderate,THB,15,0,28,4.96,5.0,4.9,4.9,4.9,4.6,4.9,1896.0,64237.0,31.1,1042.7,0.173,0.197,5.2,176.0,5.9,200.7,63,45,302,365,223.0,7317.0,33.6,1103.1,0.078,0.125,2.5,81.3,4.0,130.7,7,34,83,90
320014,2-BR condo near BTS on Sukhumvit Rd,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/3941263/d089e8fb_original.jpg,38,843854,Anshera,"","",false,13.7281,100.5732,4,2,2,2.0,false,"TV,Washer,Cable TV,Smoke alarm,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Gym,Elevator,Refrigerator,Dishes and silverware,Cooking basics",false,false,30,Moderate,THB,15,0,74,4.62,4.7,4.7,4.6,4.8,4.5,4.6,5366.0,181199.0,63.3,2120.9,0.258,0.272,14.7,496.4,15.5,523.7,94,19,271,365,0.0,0.0,68.9,2260.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
384924,Oasis in the heart of Bangkok,Entire condo,entire_home,https://a0.muscache.com/im/pictures/4580808/ed734bb9_original.jpg,35,1667508,Siriwipa,"","",false,13.7490,100.5565,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Books and reading material,Hot water,Gym,Elevator,Bed linens,Trash compactor,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Smoke alarm,Carbon monoxide alarm,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Bread maker",false,false,90,Flexible,THB,35,8,96,4.92,5.0,5.0,5.0,5.0,4.8,4.9,1945.0,64561.0,27.4,917.9,0.159,0.191,5.3,176.9,6.4,213.1,58,62,307,365,0.0,0.0,23.7,779.4,0.0,0.0,0.0,0.0,0.0,0.0,0,44,90,90
385130,Lumphini 4 City Center | Private Bath | AC,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-385130/original/5f001a34-925f-4a93-982e-b36495bb22cb.jpeg,20,1927968,Evan And Team Kayin,"8214044,687265673","EvanTM And Karen Crew,Felix",false,13.7205,100.5470,1,1,1,1.0,false,"Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Portable fans,Mini fridge,Free street parking,Laundromat nearby,Cleaning products,Drying rack for clothing,Heating,Clothing storage,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Private entrance,Rice maker,Window guards,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Dishes and silverware,Cooking basics,Stove,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table",true,false,1,Firm,THB,6,0,409,4.58,4.7,4.8,4.6,4.9,4.6,4.7,6385.0,213908.0,25.0,837.3,0.696,0.751,17.5,586.0,18.9,632.9,254,27,111,365,1735.0,56937.0,23.3,763.5,0.833,1.0,19.3,632.6,23.1,759.2,75,15,15,90
390611,Sukhumvit apartment near Nana BTS,Entire condo,entire_home,https://a0.muscache.com/im/pictures/57697969/c0e7c3cd_original.jpg,23,807406,Hollis,"","",false,13.7405,100.5524,4,,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Hot water,Elevator,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Toaster",true,,2,Moderate,THB,30,0,230,4.58,4.7,4.8,4.5,4.8,4.7,4.7,8689.0,291057.0,29.6,987.5,0.83,0.0,23.8,797.4,0.0,0.0,303,0,62,365,2340.0,76784.0,39.8,1306.4,0.656,0.0,26.0,853.2,0.0,0.0,59,0,31,90
393066,SKY 18 - 99 feet in the sky,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/ed8f3812-59d4-4361-9b1d-b52997246a66.jpg,26,1927968,Evan And Team Kayin,687265673,Felix,false,13.7208,100.5472,2,,1,1.0,false,"Wifi,Air conditioning,Ski-in/Ski-out,Free parking on premises,Hot water kettle,Paid parking off premises,Portable fans,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Private entrance,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table",true,false,1,Firm,THB,0,0,478,4.53,4.6,4.8,4.6,4.8,4.6,4.6,6791.0,228647.0,27.6,924.3,0.682,0.705,18.6,626.4,19.2,647.7,249,12,116,365,1271.0,41704.0,29.6,972.0,0.467,0.0,14.1,463.4,0.0,0.0,42,0,48,90
397449,Cozy Studio Apt near Skytrain.(72/74),Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/0599b65e-f235-447d-b75e-b624849d4a36.jpg,28,263049,Tor,"","",true,13.7178,100.5162,,,1,0.0,false,"TV,Washer,Dryer,Wifi,Air conditioning,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Elevator,Bed linens,Private entrance,Microwave",false,false,1,Moderate,THB,21,0,47,4.62,4.7,4.9,4.7,4.9,4.7,4.6,1455.0,50001.0,54.9,1839.1,0.074,0.09,4.0,137.0,4.9,167.2,27,66,338,365,0.0,0.0,58.9,1933.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
407381,3 minutes walk to Phrom Phong BTS,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/153b7978-58f3-4640-908d-67289fbcce02.jpg,26,1463818,Amporn,"","",false,13.7368,100.5719,6,2,3,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Gym,Elevator,Hot tub,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Smoke alarm,Patio or balcony,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Dedicated workspace",false,,7,Moderate,THB,39,0,14,4.75,4.9,5.0,4.9,5.0,4.9,4.9,2221.0,75383.0,105.6,3541.4,0.058,0.0,6.1,206.5,0.0,0.0,21,0,344,365,0.0,0.0,100.9,3309.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
413824,Lumphini 6 Central Oasis: Private En-Suite,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-413824/original/6ca4d2d4-479b-48bb-b2ad-39644e49e17a.jpeg,18,1927968,Evan And Team Kayin,687265673,Felix,false,13.7205,100.5470,1,1,1,1.0,false,"Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Portable fans,Mini fridge,Laundromat nearby,Cleaning products,Heating,Clothing storage,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Private entrance,Rice maker,Window guards,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Dishes and silverware,Cooking basics,Stove,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table",true,false,1,Firm,THB,0,0,372,4.54,4.7,4.8,4.6,4.8,4.6,4.7,3709.0,124573.0,24.7,828.6,0.408,0.0,10.2,341.3,0.0,0.0,149,0,216,365,1025.0,33634.0,24.9,816.0,0.433,0.0,11.4,373.7,0.0,0.0,39,0,51,90
428950,BKK City Fab Luxx Studio free wifi @1194,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/5059714/285b92d5_original.jpg,22,2129668,Wimonpak,"","",false,13.6980,100.5289,2,1,1,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Air conditioning,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Hot water,Iron,Dedicated workspace,Bed linens,Extra pillows and blankets,Refrigerator,Dishes and silverware,Cooking basics",true,false,1,Strict,THB,0,0,134,4.6,4.6,4.7,4.7,4.8,4.0,4.5,1963.0,66714.0,23.0,771.0,0.241,0.289,5.4,182.8,6.4,218.7,88,60,277,365,282.0,9253.0,25.4,833.5,0.122,0.153,3.1,102.8,3.9,128.5,11,18,79,90
430691,5. Bangkok Bright Apartment -WIFI1194,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/89039efc-b64e-408c-9d9c-1845d174bd2e.jpg,18,2129668,Wimonpak,"","",false,13.7007,100.5228,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Washer,Dryer,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,1,Moderate,THB,4,0,30,4.69,4.8,4.9,4.8,4.9,4.1,4.5,1362.0,46546.0,26.0,870.7,0.148,0.159,3.7,127.5,4.0,137.3,54,26,311,365,0.0,0.0,27.4,897.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
430703,"6. Bangkok nice, cosy Apartment 201 near to PK gym",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/25631427/bcdb693f_original.jpg,13,2129668,Wimonpak,"","",false,13.6993,100.5262,2,1,1,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Patio or balcony,Air conditioning,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Shampoo,Smoking allowed,Hangers,Hair dryer,Hot water,Iron,Dedicated workspace,Refrigerator,Dishes and silverware,Cooking basics",true,false,1,Strict,THB,0,0,61,4.69,4.7,4.9,4.8,4.8,4.3,4.6,3066.0,103542.0,26.0,870.7,0.342,0.359,8.4,283.7,8.8,297.5,125,17,240,365,0.0,0.0,29.2,957.2,0.0,0.0,0.0,0.0,0.0,0.0,0,17,90,90
449793,Next Bright Studio-super WI-FI,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDQ5Nzkz/original/e888cc52-b3c1-4175-8f3c-4ae0df43d7fd.jpeg,15,2129668,Wimonpak,"","",false,13.7009,100.5239,2,1,,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Air conditioning,Hair dryer,Dedicated workspace",false,false,1,Moderate,THB,0,0,16,4.64,4.5,4.6,4.6,4.8,4.0,4.6,1161.0,39643.0,23.4,782.5,0.145,0.215,3.2,108.6,4.7,161.2,53,119,312,365,0.0,0.0,26.8,880.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
450464,9. Bangkok Mini Stylish Studio 205,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/25630918/35cde8fa_original.jpg,13,2129668,Wimonpak,"","",false,13.7004,100.5281,2,1,1,1.0,false,"TV,Washer,Dryer,Wifi,Patio or balcony,Air conditioning,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Paid parking off premises,Hangers,Hair dryer,Hot water,Iron,Dedicated workspace,Refrigerator,Dishes and silverware,Cooking basics",true,false,1,Firm,THB,0,0,58,4.6,4.7,4.7,4.7,4.7,4.2,4.6,809.0,27672.0,23.5,785.2,0.101,0.125,2.2,75.8,2.7,93.8,37,70,328,365,0.0,0.0,26.2,861.1,0.0,0.0,0.0,0.0,0.0,0.0,0,42,90,90
580270,SKY 21 Colorful Room with Soaring View Center BKK,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/60855000-4fc6-49c7-85b1-0d32806e0ec7.jpg,20,1927968,Evan And Team Kayin,687265673,Felix,false,13.7208,100.5472,2,,1,1.0,false,"Wifi,Air conditioning,Room-darkening shades,Paid parking off premises,Portable fans,Hot water,Body soap,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Laundromat nearby,Cleaning products,Drying rack for clothing,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Dedicated workspace,Private entrance",true,false,1,Firm,THB,0,0,124,4.68,4.8,4.8,4.7,4.9,4.7,4.7,6095.0,204186.0,24.7,826.8,0.682,0.808,16.7,559.4,19.8,662.9,249,57,116,365,1186.0,38914.0,26.3,863.3,0.5,0.726,13.2,432.4,19.1,627.6,45,28,45,90
605314,SKY 22 bedroom with a smooth life view,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/782d6280-5802-4bb1-8e6c-3ebf8b74a7bf.jpg,25,1927968,Evan And Team Kayin,687265673,Felix,false,13.7208,100.5472,2,,1,1.0,false,"TV,Wifi,Air conditioning,Ski-in/Ski-out,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Mini fridge,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Clothing storage,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Outdoor dining area,Private entrance,Window guards,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table",true,,1,Firm,THB,0,0,463,4.47,4.6,4.8,4.5,4.8,4.6,4.5,1426.0,47794.0,27.7,928.4,0.148,0.238,3.9,130.9,6.3,210.5,54,138,311,365,387.0,12698.0,30.7,1008.8,0.144,0.0,4.3,141.1,0.0,0.0,13,0,77,90
605343,SKY 11 Sweet Dreams in the Center of Bangkok,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9c0887a0-00c2-46e4-a477-1824717637a3.jpg,21,1927968,Evan And Team Kayin,687265673,Felix,false,13.7208,100.5472,2,,1,1.0,false,"Wifi,Air conditioning,Room-darkening shades,Hot water kettle,Paid parking off premises,Portable fans,Hot water,Mini fridge,Mosquito net,Bed linens,Extra pillows and blankets,Laundromat nearby,Cleaning products,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Dedicated workspace,Private entrance",true,false,1,Firm,THB,0,0,241,4.58,4.7,4.8,4.6,4.8,4.6,4.7,2591.0,88043.0,24.3,813.4,0.29,0.486,7.1,241.2,11.9,403.9,106,147,259,365,26.0,853.0,24.6,808.4,0.011,0.024,0.3,9.5,0.6,20.3,1,48,89,90
688013,1 BR Near BTS WIFI/POOL/FITNESS (B),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9157686/257676a0_original.jpg,17,1780407,Feb,681752933,Pranee,false,13.6793,100.6166,2,1,1,1.0,false,"TV,Washer,Cable TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Shampoo,Hangers,Hair dryer,Hot water,Iron,Gym,Elevator",true,false,29,Flexible,THB,,,154,4.7,4.7,4.8,4.6,4.8,4.5,4.7,4172.0,141995.0,24.4,817.1,0.449,0.624,11.4,389.0,15.9,539.9,164,102,201,365,0.0,0.0,23.3,763.5,0.0,0.0,0.0,0.0,0.0,0.0,0,24,90,90
758483,Thong Lo Living: Stylish/Spacious 90 sqm Apartment,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzU4NDgz/original/2b1b025f-1c3f-4195-a1c4-49841d623948.jpeg,17,1774390,Add,"","",false,13.7360,100.5838,3,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Piano,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Washer,Dryer,Single level home,Smoke alarm,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Dining table,Freezer",false,false,2,Firm,THB,0,0,66,4.72,4.8,4.7,4.8,4.7,4.8,4.7,10319.0,344062.0,78.1,2614.9,0.351,0.401,28.3,942.6,32.3,1078.6,128,46,237,365,5445.0,178677.0,88.3,2898.3,0.689,0.705,60.5,1985.3,61.9,2030.4,62,2,28,90
788043,Thonburi  APT @Sky train,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/21238375/9441e1a8_original.jpg,33,4070562,Ben,"","",false,13.7210,100.5038,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Portable fans,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Refrigerator,Dishes and silverware,Clothing storage,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Exercise equipment,Patio or balcony,First aid kit,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Toaster",false,false,30,Moderate,THB,670,0,99,4.99,5.0,5.0,5.0,5.0,4.8,4.9,2754.0,91908.0,19.8,664.0,0.381,0.623,7.5,251.8,12.3,412.1,139,142,226,365,1206.0,39578.0,21.9,718.0,0.611,0.0,13.4,439.8,0.0,0.0,55,0,35,90
818612,Budget price but 5 star value near new skytrain,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/8429a73b-f291-4c8b-baaf-e03c261e4325.jpg,24,822284,Rae And Charlie,988605,Chaikarn,true,13.8315,100.5215,3,1,2,1.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Crib,Kitchen,Smoking allowed,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,false,3,Moderate,THB,15,0,18,5.0,4.9,4.9,4.9,5.0,4.7,5.0,4058.0,137203.0,32.0,1072.1,0.359,0.437,11.1,375.9,13.5,457.3,131,65,234,365,870.0,28549.0,35.9,1176.6,0.267,0.0,9.7,317.2,0.0,0.0,24,0,66,90
820395,Cosy cottage in garden setting near new skytrain,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/a2b17c9f-bf74-4697-b7ce-1d5cfbcc0f7f.jpg,34,822284,Rae And Charlie,988605,Chaikarn,true,13.8303,100.5208,2,1,1,1.0,false,"TV,Washer,Cable TV,Shower gel,Wifi,Air conditioning,Pool,Kitchen,Essentials,Long term stays allowed,Shampoo,Smoking allowed,Hangers,Iron,Gym,Bed linens,Dishes and silverware,Cooking basics,Clothing storage",false,,7,Moderate,THB,15,0,15,4.8,4.9,4.9,4.7,4.9,4.0,4.7,352.0,12028.0,20.2,677.7,0.049,0.054,1.0,33.0,1.1,35.9,18,30,347,365,0.0,0.0,20.9,685.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
