listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
16462052,Elegant Room with Private Pool (2),Private room in townhouse,private_room,https://a0.muscache.com/im/pictures/24acb1b8-7a7d-436c-8175-dfca830f2dbc.jpg,16,51481829,Shulin,"","",false,1.3772,103.7584,,,1,0.0,false,"TV,Washer,Dryer,Wifi,Air conditioning,First aid kit,Pool,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Gym,Breakfast,Elevator,Heating",false,,92,Flexible,SGD,0,0,17,4.76,4.8,4.8,4.8,4.8,4.2,4.8,1599.0,2107.0,124.6,164.5,0.036,0.0,4.4,5.8,0.0,0.0,13,0,352,365,0.0,0.0,125.0,161.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16477283,Elegant Room with Private Pool (1),Private room in townhouse,private_room,https://a0.muscache.com/im/pictures/27f1c02d-d6c4-4d83-8834-4911ef6237a9.jpg,16,51481829,Shulin,"","",false,1.3774,103.7581,,,1,0.0,false,"TV,Washer,Dryer,Wifi,Air conditioning,Pool,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Gym,Elevator",false,,92,Flexible,SGD,0,0,19,4.84,4.9,5.0,4.8,5.0,4.4,4.7,1540.0,2031.0,118.7,156.7,0.036,0.0,4.2,5.6,0.0,0.0,13,0,352,365,0.0,0.0,113.3,146.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16519375,"Cozy, spacious room w high speed fiber internet",Private room in condo,private_room,https://a0.muscache.com/im/pictures/2b3740a6-088f-4755-ba02-4426f47383fb.jpg,13,108476315,Jane,"","",false,1.2973,103.8397,,2,2,0.0,true,"Window guards,Wifi,Air conditioning,Kitchen,Free parking on premises,Ceiling fan,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Wine glasses,Washer,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron",false,false,92,Moderate,SGD,0,0,19,4.63,4.3,4.5,4.6,4.6,5.0,4.8,945.0,1231.0,41.9,55.4,0.06,0.121,2.6,3.4,5.2,6.8,22,183,343,365,69.0,89.0,36.1,46.5,0.022,0.054,0.8,1.0,1.9,2.4,2,53,88,90
16606463,Homely One Bedroom at Farrer Park MRT,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/cdd90fc4-5c2f-4123-abf7-9e8ba8750656.jpg,9,3748166,Aileen,"3672616,152642858","Ivy Victoria,Raymond",false,1.3140,103.8534,2,1,2,1.0,false,"TV,Washer,Dryer,Smoke alarm,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Elevator",false,,92,Moderate,SGD,0,0,41,4.83,5.0,4.8,4.8,4.9,4.8,4.7,7156.0,9566.0,95.5,127.7,0.205,0.0,19.6,26.2,0.0,0.0,75,0,290,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16612155,Room in HillV2. Hillview MRT station,Private room in condo,private_room,https://z1.muscache.cn/im/pictures/9312ce34-c1c3-4053-95a3-95ef035d5c9d.jpg?aki_policy=medium,23,36773968,,"","",false,1.3631,103.7652,1,1,1,1.0,,"Free parking on premises,Elevator,Kitchen,Wifi,Gym,Heating,Iron,Hair dryer,Hangers,Pool,Shampoo,Dryer,TV,Air conditioning,Essentials,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Hot water,Refrigerator",,,92,,SGD,0,,2,,,,,,,,1079.0,1386.0,37.8,49.9,0.082,0.0,3.0,3.8,0.0,0.0,30,0,335,365,0.0,0.0,41.2,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16745292,Relaxed Small Studio In Orchard Road (200 sqft),Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/0f55ed03-d752-4cd2-995e-365b6850f226.jpg,16,111065775,Joyce,"","",false,1.2978,103.8364,2,,1,1.0,false,"TV,Washer,Cable TV,Dryer,Smoke alarm,Wifi,Air conditioning,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Lock on bedroom door,Hangers,Hair dryer,Iron,Elevator",false,,6,Moderate,SGD,0,0,17,4.12,4.4,4.8,4.6,4.4,4.9,4.3,2960.0,3939.0,145.3,191.9,0.055,0.0,8.1,10.8,0.0,0.0,20,0,345,365,398.0,514.0,133.6,172.4,0.033,0.0,4.4,5.7,0.0,0.0,3,0,87,90
16750061,Small Studio Apartment In Orchard Road (200 sqft),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-16750061/original/61aff6c0-31be-4b96-9dda-c11d125ed21f.jpeg,14,111065775,Joyce,"","",false,1.2990,103.8386,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Microwave,Refrigerator,Heating,Washer,Dryer,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace",true,,6,Firm,SGD,0,0,18,4.67,4.5,4.9,4.6,4.9,5.0,4.7,3138.0,4176.0,148.7,196.4,0.055,0.0,8.6,11.4,0.0,0.0,20,0,345,365,406.0,524.0,134.5,173.6,0.033,0.0,4.5,5.8,0.0,0.0,3,0,87,90
16798945,LavLoftbed *RmA1: 5m walk MRT,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/54646d5b-0a98-4b37-a92e-a72b389d6aef.jpg,27,2413412,Kaurus,"","",false,1.3098,103.8617,,,1,0.0,false,"Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,11,0,1,,,,,,,,386.0,497.0,33.0,43.6,0.033,0.0,1.1,1.4,0.0,0.0,12,0,353,365,0.0,0.0,31.8,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16846533,Small Cozy  Studio Room in Orchard Road (200 sqft),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/4a97e3ca-f999-4989-a1d9-ebe600b1fe6e.jpg,17,111065775,Joyce,"","",false,1.2976,103.8368,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Heating,Stove,Washer,Dryer,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",true,,7,Firm,SGD,0,0,26,4.36,4.6,4.9,4.6,4.8,4.9,4.4,2143.0,2884.0,136.1,179.7,0.041,0.0,5.9,7.9,0.0,0.0,15,0,350,365,0.0,0.0,127.4,164.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16966634,Quiet and Safe Location (BR1),Private room in townhouse,private_room,https://a0.muscache.com/im/pictures/2be9da48-1148-4939-ab1a-332780e19ed9.jpg,24,5423329,Jerome,"","",false,1.3857,103.8736,,,2,0.0,false,"High chair,Wifi,Air conditioning,Crib,Portable fans,Ceiling fan,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Outdoor furniture,Microwave,Drying rack for clothing,Dishes and silverware,Clothing storage,Washer,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Bathtub",false,,92,Moderate,SGD,23,0,30,4.77,4.9,4.9,4.8,4.9,4.5,4.8,863.0,1117.0,60.5,79.9,0.036,0.0,2.4,3.1,0.0,0.0,13,0,352,365,0.0,0.0,54.2,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17016908,TripleOne. A cozy 3-bedroom apartment in Woodlands,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/ab9d7375-0e85-46cf-8f3c-ae06dc251fd1.jpg?aki_policy=medium,30,47378904,,"","",true,1.4296,103.7805,6,3,4,2.0,,"Elevator,Kitchen,Cable TV,Wifi,Heating,Iron,Hair dryer,Hangers,Dedicated workspace,Shampoo,Dryer,TV,Air conditioning,Essentials,Washer,Paid parking off premises,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Private entrance,Outlet covers,Bathtub,Children’s books and toys,Window guards,Table corner guards,Room-darkening shades,Children’s dinnerware,Hot water,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Long term stays allowed,Hot water kettle,Ceiling fan,Dining table,Toaster,Paid parking on premises,Freezer,Rice maker,Portable fans,Shower gel,Laundromat nearby,Cleaning products,Clothing storage",,,2,,SGD,0,,147,4.78,4.8,4.9,4.7,4.9,4.5,4.7,9404.0,12393.0,228.6,305.8,0.112,0.0,25.8,34.0,0.0,0.0,41,0,324,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17191773,Heritage Collection on Smith -  Studio Single,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTcxOTE3NzM%3D/original/53e9ac3b-dd58-407e-ace6-87b25b2cb80b.png,19,23336011,Heritage,"","",true,1.2833,103.8425,1,1,1,1.0,true,"TV,Washer,Dryer,Smoke alarm,Shower gel,Wifi,Carbon monoxide alarm,Air conditioning,Fire extinguisher,Kitchen,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Hot water,Iron,Dedicated workspace,Bed linens,Microwave,Refrigerator",true,false,92,Strict,SGD,0,0,17,4.88,4.9,4.8,4.9,4.8,4.9,4.9,10237.0,13515.0,116.2,153.5,0.241,0.0,28.0,37.0,0.0,0.0,88,0,277,365,4315.0,5572.0,108.3,139.9,0.444,0.0,47.9,61.9,0.0,0.0,40,0,50,90
17519803,Downtown *View Ensuite+livingRm (Not For Tourist),Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/7edb99b5-793b-4f5c-a72a-c7b4279fabf5.jpg,57,97878860,Chess,"","",false,1.2850,103.8435,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,,92,Strict,SGD,23,0,1,,,,,,,,675.0,872.0,56.6,74.7,0.033,0.0,1.8,2.4,0.0,0.0,12,0,353,365,0.0,0.0,56.5,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17615250,prewar small queenbed > lavender MRT,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/09ad9774-5d35-4685-b93a-4f79d4527755.jpg,40,97878860,Chess,"","",false,1.3083,103.8615,,,1,0.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,11,0,1,,,,,,,,388.0,501.0,32.7,43.1,0.033,0.0,1.1,1.4,0.0,0.0,12,0,353,365,0.0,0.0,31.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17626886,prewar doublebed RmA* > lavender MRT,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/27487c7d-03ce-488b-8e84-ba9dffdf1e70.jpg,43,97878860,Chess,"","",false,1.3095,103.8614,,,1,0.0,false,"Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,,92,Strict,SGD,11,0,4,4.75,4.8,5.0,4.2,4.2,5.0,4.5,432.0,582.0,33.8,44.8,0.036,0.04,1.2,1.6,1.3,1.8,13,43,352,365,0.0,0.0,32.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
17641382,Heritage Collection on Smith -  Studio Apartment,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc2NDEzODI=/original/e9c1ebb9-a799-4bb3-bd74-7a3067289cb4.jpeg,27,23336011,Heritage,"","",true,1.2812,103.8419,2,1,1,1.0,false,"TV,Washer,Dryer,Smoke alarm,Shower gel,Wifi,Carbon monoxide alarm,Air conditioning,Fire extinguisher,Kitchen,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Hot water,Iron,Dedicated workspace,Bed linens,Microwave,Refrigerator",true,,92,Strict,SGD,0,0,31,4.77,4.8,4.9,4.8,5.0,4.9,4.7,2043.0,2717.0,116.3,153.7,0.049,0.0,5.6,7.4,0.0,0.0,18,0,347,365,0.0,0.0,107.9,139.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17684352,Luxurious Serviced Penthouse in Orchard,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/136447c5-4e71-4bed-aa33-bcc0cdb50df4.jpg,19,114813216,Hb,"","",false,1.3010,103.8449,2,1,1,1.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Portable fans,Gym,Conditioner,Elevator,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Clothing storage,Wine glasses,Washer,Dryer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,,92,Firm,SGD,0,0,49,4.98,5.0,5.0,4.9,5.0,5.0,4.8,13454.0,18079.0,155.2,204.9,0.241,0.324,36.9,49.5,49.5,66.5,88,93,277,365,0.0,0.0,158.1,204.1,0.0,0.0,0.0,0.0,0.0,0.0,0,42,90,90
17736530,Rosewood@33,Private room in home,private_room,https://a0.muscache.com/im/pictures/080fda8f-a7a1-4774-82c8-112fe37260f1.jpg,8,120966362,Shijie,"","",false,1.3373,103.6901,,,1,0.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Elevator,Extra pillows and blankets,Free street parking,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace",false,,92,Moderate,SGD,38,0,30,4.93,5.0,5.0,5.0,5.0,4.8,4.8,1122.0,1478.0,86.6,114.3,0.036,0.0,3.1,4.0,0.0,0.0,13,0,352,365,0.0,0.0,88.8,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17927897,Heritage Collection on Clarke Quay Studio Premium,Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-17927897/original/6e6d063d-916a-4212-80b1-7e0a585eb8d2.jpeg,14,23336011,Heritage,"","",true,1.2874,103.8479,2,1,1,1.0,true,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Elevator,Bed linens,Microwave,Refrigerator,Dishes and silverware,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,1,Strict,SGD,0,0,57,4.89,4.9,4.7,5.0,5.0,5.0,4.8,18422.0,24431.0,174.0,229.7,0.304,0.362,50.5,66.9,60.0,79.6,111,58,254,365,2030.0,2618.0,177.3,228.8,0.122,0.234,22.6,29.1,43.2,55.7,11,43,79,90
17928170,Heritage Collection on Clarke Quay Studio,Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-17928170/original/0f634b12-644b-4ce6-85ad-29f9caa85881.jpeg,15,23336011,Heritage,"","",true,1.2874,103.8477,2,,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Hot water,Elevator,Bed linens,Microwave,Refrigerator,Dishes and silverware,Clothing storage,Stove,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Toaster",false,,1,Strict,SGD,0,0,180,4.81,4.8,4.8,4.9,4.9,4.9,4.7,28490.0,37443.0,152.6,201.5,0.518,0.0,78.1,102.6,0.0,0.0,189,0,176,365,8639.0,11148.0,152.7,197.1,0.611,0.0,96.0,123.9,0.0,0.0,55,0,35,90
17928273,Heritage Collection on Clarke Quay  Studio Single,Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-17928273/original/14490e85-80c5-4c67-9532-1906393b0c77.jpeg,19,23336011,Heritage,"","",true,1.2870,103.8492,1,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Mini fridge,Elevator,Bed linens,Microwave,Stove,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Toaster",false,,1,Strict,SGD,0,0,72,4.74,4.9,4.8,4.8,4.9,4.9,4.6,21029.0,27910.0,135.5,179.1,0.43,0.525,57.6,76.5,70.3,93.3,157,66,208,365,1823.0,2352.0,131.1,169.2,0.156,0.269,20.3,26.1,35.1,45.2,14,38,76,90
17951810,Condo Common Rm opposite of Lakeside Mrt,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/62a226c1-5fb5-4718-9500-124cc6b182e8.jpg,12,9293170,Lei Lei,"","",false,1.3450,103.7220,,,2,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Lake access,Pool,Kitchen,Hot water,Gym,Elevator,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Backyard,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Children's playroom,Hangers,Outdoor playground,Hair dryer,Iron,Dedicated workspace",false,,92,Strict,SGD,7,7,12,4.5,4.6,4.8,4.4,4.9,5.0,4.7,4084.0,5384.0,45.7,60.4,0.247,0.31,11.2,14.8,14.1,18.6,90,75,275,365,0.0,0.0,40.4,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18199481,Heritage Collection on Clarke Quay Single NoWindow,Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTgxOTk0ODE%3D/original/cfad5ddc-6fc3-4190-a328-20ed9904dbad.jpeg,14,23336011,Heritage,"","",true,1.2892,103.8483,1,,1,1.0,true,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Elevator,Bed linens,Microwave,Refrigerator,Dishes and silverware,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,1,Strict,SGD,0,0,40,4.68,4.8,4.5,4.8,4.8,4.8,4.7,18146.0,24082.0,112.9,149.2,0.463,0.542,49.7,66.0,58.2,77.2,169,53,196,365,1969.0,2541.0,105.3,135.9,0.211,0.352,21.9,28.2,36.5,47.1,19,36,71,90
18202395,Heritage Collection on Clarke Quay Studio NoWindow,Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-18202395/original/14c7883b-bf02-4d2a-92ae-ea6cfeebaa01.jpeg,14,23336011,Heritage,"","",true,1.2824,103.8472,2,,1,1.0,true,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Hot water,Gym,Elevator,Bed linens,Microwave,Refrigerator,Dishes and silverware,Clothing storage,Stove,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer",false,false,1,Strict,SGD,0,0,69,4.78,4.7,4.9,4.9,4.9,4.9,4.6,21266.0,27731.0,134.4,177.5,0.438,0.667,58.3,76.0,88.6,115.5,160,125,205,365,9311.0,12019.0,126.1,162.8,0.822,0.0,103.5,133.5,0.0,0.0,74,0,16,90
18253219,"Condo studio in CBD, Tanjong Pagar MRT, Min 3 mths",Entire condo,entire_home,https://a0.muscache.com/im/pictures/b0339913-980c-42cc-a5a9-601681b1e633.jpg,31,92626981,S,"","",false,1.2736,103.8442,1,1,2,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Pool table,Paid parking off premises,Portable fans,Gym,Elevator,Laundromat nearby,Hot tub,Hammock,Cleaning products,Drying rack for clothing,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Long term stays allowed",false,,92,Firm,SGD,77,0,3,5.0,5.0,5.0,5.0,5.0,5.0,4.7,6133.0,8160.0,109.3,144.3,0.153,0.227,16.8,22.4,24.8,33.0,56,118,309,365,0.0,0.0,108.8,140.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18508828,(Room)Breezy Comfy Stay (Kitchen Bathroom),Private room in serviced apartment,private_room,https://a0.muscache.com/im/pictures/6a1d5bca-be7d-4346-b655-8cb78bf19255.jpg,9,128465640,Azlan,"","",false,1.4488,103.7993,3,1,2,1.0,false,"TV,Wifi,Air conditioning,Room-darkening shades,Hot water kettle,Bikes,Hot water,Body soap,Mini fridge,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Drying rack for clothing,Dishes and silverware,Paid parking on premises,Coffee,Clothing storage,Washer,Single level home,Exercise equipment,Shower gel,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer",true,,92,Firm,SGD,0,0,39,4.82,4.9,5.0,4.7,5.0,4.7,4.8,2491.0,3353.0,55.0,72.6,0.123,0.125,6.8,9.2,6.9,9.3,45,6,320,365,0.0,0.0,54.9,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18905203,Room 2 - Affordable common room near university,Private room in home,private_room,https://a0.muscache.com/im/pictures/76204e73-62b1-44af-818c-25fed457557d.jpg,13,33003286,Suan Khim,"","",true,1.2956,103.7653,,1,,0.0,true,"TV,Washer,Cable TV,Wifi,Patio or balcony,Air conditioning,Backyard,Kitchen,Essentials,Free parking on premises,Shampoo,Hangers,Hair dryer,Hot water,Iron,Dedicated workspace,Free street parking,Microwave,Refrigerator,Dishes and silverware,Cooking basics",false,false,90,Strict,SGD,0,0,37,5.0,5.0,5.0,5.0,5.0,4.9,5.0,3598.0,4828.0,38.8,51.3,0.247,0.497,9.9,13.2,19.9,26.7,90,184,275,365,0.0,0.0,32.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0,61,90,90
19595827,Comfy 2BR Apartment in the Heart of Orchard Road,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/9c05043d-0961-4a1f-8f1d-96b6ee18015f.jpg,12,135298846,Karen,"","",true,1.3044,103.8338,5,2,3,2.0,true,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Gym,Elevator,Bed linens,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Smoke alarm,BBQ grill,Shower gel,First aid kit,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Private entrance,Bathtub",true,false,6,Strict,SGD,0,0,29,4.79,4.9,5.0,4.6,5.0,5.0,4.7,11596.0,14997.0,698.9,923.1,0.049,0.0,31.8,41.1,0.0,0.0,18,0,347,365,9381.0,12105.0,709.1,915.0,0.156,0.0,104.2,134.5,0.0,0.0,14,0,76,90
19801431,"1960 Queenbed *RmQ, lavender bugis",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/4f5deb87-7e3f-4414-afbb-96aff229fa90.jpg,46,8948251,Joey,"","",false,1.3101,103.8617,,,1,0.0,false,"Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,11,0,1,,,,,,,,391.0,506.0,33.0,43.5,0.033,0.0,1.1,1.4,0.0,0.0,12,0,353,365,0.0,0.0,32.1,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
