listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
14869607,"Bldg. D, Shell Residences, MOA Complex, Pasay City",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-14869607/original/795185b8-c26f-4cb2-9ebf-4c94183b83dd.jpeg,28,60131837,Carl Angelo,"","",false,14.5369,120.9863,4,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Portable fans,Hot water,Mini fridge,Elevator,Bed linens,Laundromat nearby,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Paid parking on premises,Clothing storage,Single level home,Smoke alarm,Fire extinguisher,Long term stays allowed,Hangers,Private entrance,Toaster,Rice maker",false,false,4,Firm,PHP,3,0,62,4.66,4.7,4.9,4.6,4.7,4.9,4.7,5583.0,318552.0,29.1,1660.4,0.526,0.0,15.3,872.7,0.0,0.0,192,0,173,365,1624.0,90562.0,27.3,1524.8,0.656,0.0,18.0,1006.2,0.0,0.0,59,0,31,90
14986083,Chez Moi Shell Residence MOA Complex,Entire condo,entire_home,https://a0.muscache.com/im/pictures/cb0eb6b1-6271-4b76-9435-73a65314383e.jpg,25,54212266,Maria Luz,"","",false,14.5360,120.9854,4,1,2,1.0,false,"TV,Cable TV,Window guards,Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Paid parking off premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Paid parking on premises,Stove,Washer,Single level home,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,2,Limited,PHP,0,0,21,4.48,4.7,4.8,4.5,4.9,4.8,4.6,3628.0,206715.0,38.5,2191.6,0.26,0.408,9.9,566.3,15.6,887.2,95,132,270,365,76.0,4238.0,39.3,2189.3,0.022,0.065,0.8,47.1,2.5,136.7,2,59,88,90
15019728,Your Happy Home in Mall of Asia,Entire condo,entire_home,https://a0.muscache.com/im/pictures/d21f5ddc-8ba7-4ef5-84c2-b2135d965f5c.jpg,26,81766008,Vina,102627867,Goldwin,true,14.5339,120.9866,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Resort access,Elevator,Outdoor furniture,Cleaning products,Paid parking on premises,Clothing storage,Washer,Smoke alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker,Outlet covers,Children’s books and toys,Room-darkening shades,Children’s dinnerware,Hot water,Outdoor shower,Bed linens,Ethernet connection,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Backyard,Long term stays allowed,Dining table,Outdoor playground,Sun loungers",true,false,1,Limited,PHP,0,0,204,4.85,4.9,5.0,4.7,4.9,4.9,4.9,7670.0,438446.0,42.9,2443.5,0.477,0.0,21.0,1201.2,0.0,0.0,174,0,191,365,1352.0,75401.0,41.7,2326.2,0.344,0.0,15.0,837.8,0.0,0.0,31,0,59,90
15100441,@SHELL I8 3-Beds Balcony MOA SMX Arena Ikea NAIA,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-15100441/original/04139f9a-9f67-4bca-8f3d-a14d4bfc3fcd.jpeg,75,30814428,Allan,"","",true,14.5359,120.9856,4,1,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Books and reading material,Ceiling fan,Conditioner,Mini fridge,Elevator,Laundromat nearby,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Private entrance,Rice maker,Outlet covers,High chair,Children’s books and toys,Window guards,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Oven,Stove,Single level home,Exercise equipment,Shower gel,Patio or balcony,Long term stays allowed,Safe,Dining table,Outdoor playground,Toaster",false,false,1,Firm,PHP,0,0,786,4.94,4.9,5.0,4.9,5.0,5.0,4.9,11059.0,632111.0,71.3,4072.0,0.414,0.0,30.3,1731.8,0.0,0.0,151,0,214,365,1550.0,86443.0,48.0,2679.4,0.344,0.0,17.2,960.5,0.0,0.0,31,0,59,90
15258601,"Comfy 1BR Near MallOfAsia,Airport,Casino,MOA Arena",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/7f19ee9c-f539-494c-9b81-54ece6f57a00.jpg,41,39791302,Lloyd LMF,"","",false,14.5366,120.9866,5,1,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Hot water,Mini fridge,Elevator,Bed linens,Outdoor furniture,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Paid parking on premises,Coffee,Stove,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Dining table,Hair dryer,Freezer,Bathtub",false,false,2,Moderate,PHP,23,0,127,4.78,4.8,4.8,4.8,4.9,5.0,4.8,1527.0,88224.0,56.6,3222.0,0.077,0.0,4.2,241.7,0.0,0.0,28,0,337,365,0.0,0.0,61.0,3402.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
15366393,Condominium near the Airport,Private room in condo,private_room,https://a0.muscache.com/im/pictures/7a6c00fe-a197-4d69-b6b9-78e8548adcb4.jpg,31,73144772,Francis,"","",true,14.5065,121.0294,,2,1,0.0,false,"Wifi,Air conditioning,Pool,Smoking allowed,Breakfast,Elevator,Coffee maker,Refrigerator,Paid parking on premises,Coffee,BBQ grill,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Lock on bedroom door,Hangers,Dedicated workspace",false,false,1,Strict,PHP,3,0,464,4.72,4.7,4.8,4.7,4.9,4.7,4.8,1017.0,58630.0,16.7,947.5,0.178,0.0,2.8,160.6,0.0,0.0,65,0,300,365,64.0,3569.0,19.0,1059.7,0.033,0.0,0.7,39.7,0.0,0.0,3,0,87,90
15726046,Newport City 2BR Condo Unit (across NAIA T3),Entire condo,entire_home,https://a0.muscache.com/im/pictures/92999a26-cd90-4f90-bf42-027f7028d31c.jpg,9,101607031,Mercedes,33268056,Ross,true,14.5220,121.0166,4,2,2,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Portable fans,Ceiling fan,Hot water,Gym,Body soap,Resort access,Elevator,Bed linens,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Paid parking on premises,Clothing storage,Smoke alarm,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Rice maker",true,false,2,Strict,PHP,0,0,84,4.89,4.9,4.9,4.8,5.0,5.0,4.9,6459.0,371728.0,58.3,3316.1,0.315,0.0,17.7,1018.4,0.0,0.0,115,0,250,365,181.0,10094.0,62.4,3479.5,0.033,0.0,2.0,112.2,0.0,0.0,3,0,87,90
15960902,Suite De Padua at S Residences MOA,Entire condo,entire_home,https://a0.muscache.com/im/pictures/755de7cc-af3f-43cf-b57b-c215b2139088.jpg,90,73153141,Dianne,"","",true,14.5346,120.9879,4,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Hot water kettle,Portable fans,Hot water,Body soap,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Washer,Smoke alarm,Shower gel,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Sun loungers,Rice maker,Outlet covers",true,false,1,Firm,PHP,0,0,86,4.94,5.0,5.0,4.9,5.0,4.9,4.9,6483.0,370400.0,46.1,2621.7,0.395,0.0,17.8,1014.8,0.0,0.0,144,0,221,365,1079.0,60176.0,51.1,2850.5,0.233,0.0,12.0,668.6,0.0,0.0,21,0,69,90
16031554,"Clean and Fresh to Stay, near Mall Of Asia.",Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-16031554/original/83009771-070e-4943-a5b0-f3cf8d3e612a.jpeg,61,104286028,Jun,"284049628,302222359","Princess,Marianne",true,14.5368,120.9864,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Elevator,Bed linens,Microwave,Indoor fireplace,Refrigerator,Dishes and silverware,Heating,Cooking basics,Paid parking on premises,Washer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Private entrance",false,false,1,Firm,PHP,0,0,137,4.82,4.8,4.9,4.9,4.9,5.0,4.8,1574.0,90141.0,42.7,2428.1,0.101,0.112,4.3,247.0,4.8,273.2,37,35,328,365,185.0,10317.0,46.0,2567.3,0.044,0.0,2.1,114.6,0.0,0.0,4,0,86,90
16093891,CITY VIEW SUITE AT 150 NEWPORT BLVD NAIA T3 & RWM,Entire condo,entire_home,https://a0.muscache.com/im/pictures/9f43ca2e-1faf-4822-86e1-94bfd1f19695.jpg,47,104900597,Leonora,147198567,Alberto,false,14.5244,121.0127,2,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Pets allowed,Hot water,Mini fridge,Elevator,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Paid parking on premises,Clothing storage,Stove,Smoke alarm,Shower gel,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Private entrance",false,false,1,Flexible,PHP,0,0,93,4.76,4.8,4.8,4.8,4.9,4.9,4.7,1882.0,107145.0,33.6,1908.1,0.159,0.0,5.2,293.5,0.0,0.0,58,0,307,365,102.0,5688.0,37.0,2063.4,0.033,0.0,1.1,63.2,0.0,0.0,3,0,87,90
16244911,Cozy 1 BR unit @ Shell Residences Mall of Asia MOA,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-16244911/original/5c9f3a9b-a5be-47fd-9322-ac35bc8a23ad.jpeg,16,87679662,Desiree,"","",false,14.5356,120.9858,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water,Body soap,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Paid parking on premises,Clothing storage,Washer,Smoke alarm,Shower gel,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Shampoo,Hangers,Iron",false,,1,Strict,PHP,0,0,116,4.8,4.9,4.9,4.7,4.9,4.9,4.8,2063.0,119257.0,46.3,2635.4,0.123,0.0,5.7,326.7,0.0,0.0,45,0,320,365,0.0,0.0,47.4,2644.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
16641581,Luxury Condo with Pool View at Shell Residences,Entire condo,entire_home,https://a0.muscache.com/im/pictures/45802577-633d-4dae-996a-3a5c89086adf.jpg,13,109934825,Rey,"","",true,14.5358,120.9865,3,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Portable fans,Hot water,Body soap,Elevator,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Clothing storage,Stove,Wine glasses,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Outdoor playground,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker",false,false,1,Firm,PHP,13,0,132,4.89,4.9,4.9,4.8,4.9,5.0,4.9,10660.0,607510.0,37.5,2134.5,0.778,0.0,29.2,1664.4,0.0,0.0,284,0,81,365,2745.0,153090.0,40.9,2279.1,0.733,0.0,30.5,1701.0,0.0,0.0,66,0,24,90
16643300,Cozy|200mbps Wifi|1BR|Pool view w/ Parking in MOA,Entire condo,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-16643300/original/77bd760a-5c96-441c-818a-d63516012fec.jpg,30,101992157,Rodel,"","",true,14.5422,120.9860,3,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Resort access,Conditioner,Elevator,Laundromat nearby,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Smoke alarm,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Backyard,Long term stays allowed,Dining table,Outdoor playground",true,false,1,Moderate,PHP,8,0,120,4.98,5.0,5.0,5.0,5.0,4.9,4.9,10409.0,594051.0,38.7,2204.6,0.734,0.772,28.5,1627.5,30.0,1712.0,268,18,97,365,2154.0,120125.0,41.2,2298.9,0.556,0.694,23.9,1334.7,29.9,1668.4,50,18,40,90
16829586,"1500/nt PROMO Shell Residences, MOA/SMX",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/cfea1643-bd4c-47a4-b2d0-36f78072efbd.jpg,45,42420894,Francis,160816375,Alma,false,14.5368,120.9862,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water kettle,Hot water,Mini fridge,Bed linens,Microwave,Refrigerator,Dishes and silverware,Paid parking on premises,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Toaster,Rice maker",false,false,2,Firm,PHP,12,0,325,4.63,4.7,4.7,4.6,4.8,4.9,4.7,3645.0,208109.0,37.7,2148.7,0.271,0.0,10.0,570.2,0.0,0.0,99,0,266,365,665.0,37089.0,39.2,2188.1,0.189,0.0,7.4,412.1,0.0,0.0,17,0,73,90
16924350,F & J condo,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/airflow/Hosting-16924350/original/a94139b4-7807-4749-ae4d-466f5919a79d.jpg,29,112866858,Jojie,"","",false,14.5246,121.0133,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water kettle,Paid parking off premises,Hot water,Mini fridge,Elevator,Bed linens,Ethernet connection,Laundromat nearby,Microwave,Refrigerator,Dishes and silverware,Heating,Paid parking on premises,Clothing storage,Washer,Smoke alarm,Bidet,Long term stays allowed,Lock on bedroom door,Dining table,Outdoor playground,Iron,Dedicated workspace,Freezer,Sound system,Rice maker",false,false,1,Firm,PHP,8,0,157,4.48,4.7,4.6,4.4,4.6,4.8,4.6,5680.0,323687.0,25.8,1467.1,0.608,0.0,15.6,886.8,0.0,0.0,222,0,143,365,1812.0,101059.0,26.3,1466.8,0.778,0.0,20.1,1122.9,0.0,0.0,70,0,20,90
16933604,Spacious 2 BR Condo 2 Bath Across MoA 6 pax Wifi,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/8253c42f-3c0a-4f1b-8b65-d221d8f318db.jpg,56,85994433,Clinton,"","",false,14.5332,120.9810,6,2,3,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Portable fans,Gym,Conditioner,Elevator,Laundromat nearby,Outdoor furniture,Heating,Paid parking on premises,Clothing storage,Washer,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Rice maker,Window guards,Room-darkening shades,Hot water,Body soap,Bed linens,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Long term stays allowed,Dining table,Outdoor playground",true,,2,Strict,PHP,25,0,164,4.74,4.8,4.9,4.7,4.9,4.9,4.7,4235.0,240384.0,85.2,4849.2,0.137,0.164,11.6,658.6,13.9,790.7,50,61,315,365,609.0,33964.0,88.1,4915.2,0.078,0.113,6.8,377.4,9.8,547.8,7,28,83,90
17074801,The Breeze Manila BayView,Entire condo,entire_home,https://a0.muscache.com/im/pictures/0eddd7dc-d546-4d43-acb0-475d16c7f514.jpg,11,103946747,Raymundo,"","",false,14.5579,120.9905,5,1,1,1.0,false,"Stove,TV,Washer,Cable TV,Single level home,Smoke alarm,Wifi,Patio or balcony,Air conditioning,Backyard,Fire extinguisher,Kitchen,Essentials,Long term stays allowed,Shampoo,Smoking allowed,Hangers,Hot water,Iron,Elevator,Coffee maker,Refrigerator,Cooking basics,Paid parking on premises",false,,2,Flexible,PHP,0,0,,,,,,,,,846.0,47181.0,58.1,3310.9,0.041,0.0,2.3,129.3,0.0,0.0,15,0,350,365,846.0,47181.0,56.5,3151.1,0.167,0.0,9.4,524.2,0.0,0.0,15,0,75,90
17142830,Cheap 2 BR unit  at 22nd Floor in Somerset Mansion,Private room in condo,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-17142830/original/4ce5fb0f-1eb0-467f-88b6-fa5b0f931e2c.jpeg,9,20589692,Monina,"","",false,14.5571,120.9938,,2,2,0.0,false,"TV,Air conditioning,Kitchen,Hot water,Body soap,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Patio or balcony,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers",false,false,2,Strict,PHP,0,0,130,4.68,4.6,4.8,4.6,4.9,4.5,4.7,2206.0,124403.0,32.3,1836.1,0.181,0.0,6.0,340.8,0.0,0.0,66,0,299,365,736.0,41046.0,34.8,1940.7,0.233,0.0,8.2,456.1,0.0,0.0,21,0,69,90
17214984,Nice condo across airport w/ Netflix & fast wi-fi,Entire condo,entire_home,https://a0.muscache.com/im/pictures/6f03a3fd-a5be-428a-be57-a2e8188acc52.jpg,44,1108836,Rose,50417817,Kim,true,14.5202,121.0173,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Portable fans,Hot water,Gym,Body soap,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Smoke alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Outdoor playground,Hair dryer,Iron,Freezer,Rice maker",true,false,1,Moderate,PHP,0,0,755,4.78,4.8,4.9,4.8,5.0,4.9,4.8,8265.0,471953.0,35.1,1998.9,0.649,0.0,22.6,1293.0,0.0,0.0,237,0,128,365,1392.0,77629.0,37.0,2066.0,0.411,0.0,15.5,862.5,0.0,0.0,37,0,53,90
17228830,Pinky's 1BR Condo next to Marriott & Airport,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/edc916a3-deac-4715-a763-f37d5c416d87.jpg,30,80601926,Mj,221909876,Ionee,false,14.5222,121.0175,2,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Hot water kettle,Paid parking off premises,Ceiling fan,Hot water,Gym,Resort access,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Heating,Paid parking on premises,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Outdoor playground,Hair dryer,Iron,Freezer,Sun loungers,Rice maker,Bathtub",true,false,2,Flexible,PHP,8,0,18,4.67,4.6,4.6,4.7,4.6,4.8,4.7,2133.0,123839.0,42.6,2424.7,0.14,0.249,5.8,339.3,10.4,604.1,51,160,314,365,0.0,0.0,42.5,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
17302928,Palm Tree Two Villas @ Newport World Resorts,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/90de6e8c-e9a8-458c-92df-33759cb7240c.jpg,21,113213134,Ernesto,"","",true,14.5213,121.0127,2,,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water kettle,Paid parking off premises,Portable fans,Hot water,Gym,Elevator,Laundromat nearby,Microwave,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Washer,Smoke alarm,Patio or balcony,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Dining table,Hair dryer,Private entrance,Rice maker",false,false,1,Moderate,PHP,0,0,10,4.9,5.0,5.0,4.8,5.0,5.0,4.9,3487.0,201220.0,27.7,1576.4,0.37,0.423,9.6,551.3,10.9,630.8,135,46,230,365,286.0,15950.0,32.0,1785.2,0.089,0.127,3.2,177.2,4.5,253.2,8,27,82,90
17406238,Condo Apartment Unit with Wi-Fi at SMDC,Entire condo,entire_home,https://a0.muscache.com/im/pictures/f98f77bf-4141-466a-bcb1-b50cd4476803.jpg,23,117690006,Marcelina,437780027,Raul,true,14.5335,120.9855,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Ceiling fan,Hot water,Body soap,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Clothing storage,Stove,Washer,Smoke alarm,Bidet,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Rice maker",false,false,3,Moderate,PHP,50,0,33,4.85,4.8,4.9,4.8,4.9,4.9,4.7,2661.0,153799.0,33.4,1899.3,0.252,0.312,7.3,421.4,9.0,521.4,92,70,273,365,65.0,3625.0,42.1,2346.7,0.022,0.036,0.7,40.3,1.2,64.7,2,34,88,90
17574807,"2 Bdroom/Bath Condo, WITHIN RESORTS WORLD/AIRPORT",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f0e60a31-9199-43ce-80a6-30e730fc64c3.jpg,43,33251870,Paolo,"","",false,14.5214,121.0156,6,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Smoking allowed,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Paid parking on premises,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",true,,1,Moderate,PHP,0,0,95,4.75,4.8,4.8,4.8,4.9,5.0,4.7,18285.0,1055810.0,91.4,5210.4,0.537,0.81,50.1,2892.6,75.6,4362.9,196,123,169,365,727.0,40546.0,87.8,4897.2,0.089,0.235,8.1,450.5,21.4,1192.5,8,56,82,90
17624518,G/F French Suite near Pool + Free Parking in MOA,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-17624518/original/678beaac-0f56-401d-b40a-c3b5a6e6d557.jpeg,58,119218350,Sharon,687676809,Neil Edwin,true,14.5378,120.9864,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Free parking on premises,Hot water kettle,Resort access,Conditioner,Mini fridge,Elevator,Laundromat nearby,Cleaning products,Drying rack for clothing,Heating,Paid parking on premises,Coffee,Clothing storage,Smoke alarm,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Single level home,Backyard,Long term stays allowed,Children's playroom,Dining table,Outdoor playground,Sun loungers",true,false,2,Moderate,PHP,12,0,183,4.85,4.9,4.9,4.9,4.9,5.0,4.8,10120.0,580169.0,56.6,3226.5,0.466,0.0,27.7,1589.5,0.0,0.0,170,0,195,365,2083.0,116171.0,52.8,2945.3,0.433,0.0,23.1,1290.8,0.0,0.0,39,0,51,90
17640390,Shell Residences - Pool View,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/054b4677-2252-447d-85f5-8b8e0d40449b.jpg,43,43744408,Anne,429880072,Cyndi,true,14.5377,120.9866,4,1,3,1.0,false,"TV,Children’s books and toys,Wifi,Air conditioning,Pool,Kitchen,Board games,Room-darkening shades,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Hot water,Body soap,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Paid parking on premises,Clothing storage,Stove,Washer,Smoke alarm,Shower gel,Patio or balcony,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Freezer,Toaster,Rice maker",false,false,2,Moderate,PHP,10,0,109,4.79,4.8,4.8,4.7,4.9,4.9,4.8,1122.0,64996.0,37.3,2120.3,0.085,0.0,3.1,178.1,0.0,0.0,31,0,334,365,0.0,0.0,40.8,2274.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
17662388,“From naia 3 to d5k in newport city”,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/0f1c6658-c649-47ec-b771-3c12723555d7.jpg,50,116928659,⁨Albino B.⁩,"","",false,14.5135,121.0024,2,,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Paid parking off premises,Gym,Resort access,Elevator,Cleaning products,Drying rack for clothing,Heating,Paid parking on premises,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Table corner guards,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Stove,Exercise equipment,Shower gel,Patio or balcony,Backyard,Outdoor playground",true,,1,Flexible,PHP,0,5,297,4.75,4.8,4.8,4.8,4.9,4.9,4.8,1061.0,60486.0,35.9,2044.2,0.085,0.0,2.9,165.7,0.0,0.0,31,0,334,365,150.0,8364.0,39.7,2215.1,0.044,0.0,1.7,92.9,0.0,0.0,4,0,86,90
