listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
1941719,2025-03-01,31,0,0.0,0.0,101.1,,,,92,,137.0,0.0
1941719,2025-04-01,30,0,0.0,0.0,100.1,,,,92,,135.0,0.0
1941719,2025-05-01,31,0,0.0,0.0,106.5,,,,92,,140.0,0.0
1941719,2025-06-01,24,6,0.2,654.0,108.5,109.0,1,6,92,141.0,140.0,844.0
1941719,2025-07-01,31,0,0.0,0.0,99.6,,,,92,,129.0,0.0
1941719,2025-08-01,31,0,0.0,0.0,109.9,,,,92,,142.0,0.0
1941719,2025-09-01,30,0,0.0,0.0,115.3,,,,92,,149.0,0.0
1508829,2024-10-01,31,0,0.0,0.0,40.9,,,,,,53.0,0.0
1508829,2024-11-01,30,0,0.0,0.0,40.5,,,,,,54.0,0.0
1508829,2024-12-01,18,13,0.419,512.0,40.0,39.4,1,13,,53.0,54.0,687.0
1508829,2025-01-01,31,0,0.0,0.0,39.1,,,,92,,53.0,0.0
1508829,2025-02-01,28,0,0.0,0.0,39.6,,,,92,,54.0,0.0
1508829,2025-03-01,31,0,0.0,0.0,40.4,,,,92,,55.0,0.0
1508829,2025-04-01,30,0,0.0,0.0,41.3,,,,92,,56.0,0.0
1508829,2025-05-01,31,0,0.0,0.0,39.4,,,,92,,52.0,0.0
1508829,2025-06-01,30,0,0.0,0.0,38.1,,,,92,,49.0,0.0
1508829,2025-07-01,31,0,0.0,0.0,38.7,,,,92,,50.0,0.0
1508829,2025-08-01,31,0,0.0,0.0,39.0,,,,92,,50.0,0.0
1508829,2025-09-01,30,0,0.0,0.0,38.1,,,,92,,49.0,0.0
21670282,2024-10-01,31,0,0.0,0.0,981.6,,,,,,1265.0,0.0
21670282,2024-11-01,30,0,0.0,0.0,879.2,,,,,,1166.0,0.0
21670282,2024-12-01,31,0,0.0,0.0,975.0,,,,,,1308.0,0.0
21670282,2025-01-01,31,0,0.0,0.0,1068.6,,,,6,,1459.0,0.0
21670282,2025-02-01,28,0,0.0,0.0,1065.0,,,,6,,1445.0,0.0
21670282,2025-03-01,22,9,0.29,9106.0,1016.5,1011.8,18,4,6,1367.0,1374.0,12305.0
21670282,2025-04-01,30,0,0.0,0.0,944.9,,,,6,,1270.0,0.0
21670282,2025-05-01,19,12,0.387,11064.0,933.9,922.0,5,6,6,1209.0,1224.0,14503.0
21670282,2025-06-01,30,0,0.0,0.0,983.8,,,,6,,1270.0,0.0
21670282,2025-07-01,31,0,0.0,0.0,1174.4,,,,6,,1516.0,0.0
21670282,2025-08-01,31,0,0.0,0.0,1205.3,,,,6,,1555.0,0.0
21670282,2025-09-01,30,0,0.0,0.0,1060.9,,,,6,,1369.0,0.0
8004063,2024-10-01,31,0,0.0,0.0,36.0,,,,,,46.0,0.0
8004063,2024-11-01,30,0,0.0,0.0,35.2,,,,,,47.0,0.0
8004063,2024-12-01,18,13,0.419,455.0,35.7,35.0,1,13,,47.0,48.0,610.0
8004063,2025-01-01,31,0,0.0,0.0,33.8,,,,92,,46.0,0.0
8004063,2025-02-01,28,0,0.0,0.0,34.1,,,,92,,46.0,0.0
8004063,2025-03-01,31,0,0.0,0.0,34.7,,,,92,,47.0,0.0
8004063,2025-04-01,30,0,0.0,0.0,35.9,,,,92,,48.0,0.0
8004063,2025-05-01,31,0,0.0,0.0,33.0,,,,92,,43.0,0.0
8004063,2025-06-01,30,0,0.0,0.0,32.1,,,,92,,41.0,0.0
8004063,2025-07-01,31,0,0.0,0.0,32.6,,,,92,,42.0,0.0
8004063,2025-08-01,31,0,0.0,0.0,32.4,,,,92,,42.0,0.0
8004063,2025-09-01,30,0,0.0,0.0,31.9,,,,92,,41.0,0.0
11425553,2024-10-01,16,15,0.484,1212.0,80.1,80.8,68,45,,104.0,103.0,1561.0
11425553,2024-11-01,0,30,1.0,2392.0,79.7,79.7,,,,106.0,106.0,3172.0
11425553,2024-12-01,29,2,0.065,149.0,78.0,74.5,26,2,92,100.0,105.0,200.0
11425553,2025-01-01,31,0,0.0,0.0,78.2,,,,92,,107.0,0.0
11425553,2025-02-01,28,0,0.0,0.0,76.6,,,,92,,104.0,0.0
11425553,2025-03-01,31,0,0.0,0.0,75.2,,,,92,,102.0,0.0
11425553,2025-04-01,30,0,0.0,0.0,74.8,,,,92,,101.0,0.0
11425553,2025-05-01,31,0,0.0,0.0,68.1,,,,92,,89.0,0.0
11425553,2025-06-01,30,0,0.0,0.0,62.4,,,,92,,81.0,0.0
11425553,2025-07-01,31,0,0.0,0.0,62.3,,,,92,,80.0,0.0
11425553,2025-08-01,31,0,0.0,0.0,67.8,,,,92,,87.0,0.0
11425553,2025-09-01,30,0,0.0,0.0,62.9,,,,92,,81.0,0.0
40974363,2024-10-01,31,0,0.0,0.0,153.3,,,,,,198.0,0.0
40974363,2024-11-01,27,3,0.1,435.0,153.9,145.0,114,1,,192.0,204.0,577.0
40974363,2024-12-01,31,0,0.0,0.0,153.8,,,,,,206.0,0.0
40974363,2025-01-01,23,8,0.258,1212.0,146.4,151.5,34,4,1,207.0,200.0,1655.0
40974363,2025-02-01,28,0,0.0,0.0,140.6,,,,1,,191.0,0.0
40974363,2025-03-01,31,0,0.0,0.0,154.2,,,,1,,208.0,0.0
40974363,2025-04-01,30,0,0.0,0.0,153.4,,,,1,,206.0,0.0
40974363,2025-05-01,31,0,0.0,0.0,137.2,,,,1,,180.0,0.0
40974363,2025-06-01,25,5,0.167,668.0,130.3,133.6,180,2,1,172.0,168.0,862.0
40974363,2025-07-01,29,2,0.065,278.0,133.4,139.0,42,3,1,179.0,172.0,359.0
40974363,2025-08-01,30,1,0.032,140.0,138.9,140.0,,,1,181.0,179.0,181.0
40974363,2025-09-01,30,0,0.0,0.0,155.2,,,,1,,200.0,0.0
7639901,2024-10-01,31,0,0.0,0.0,57.3,,,,,,74.0,0.0
7639901,2024-11-01,30,0,0.0,0.0,56.5,,,,,,75.0,0.0
7639901,2024-12-01,31,0,0.0,0.0,56.6,,,,,,76.0,0.0
7639901,2025-01-01,15,16,0.516,927.0,58.2,57.9,5,17,92,79.0,79.0,1266.0
7639901,2025-02-01,10,18,0.643,1024.0,56.8,56.9,,,92,77.0,77.0,1390.0
7639901,2025-03-01,31,0,0.0,0.0,56.3,,,,92,,76.0,0.0
7639901,2025-04-01,30,0,0.0,0.0,52.0,,,,92,,70.0,0.0
7639901,2025-05-01,31,0,0.0,0.0,54.0,,,,92,,71.0,0.0
7639901,2025-06-01,30,0,0.0,0.0,55.3,,,,92,,71.0,0.0
7639901,2025-07-01,28,3,0.097,180.0,59.2,60.0,184,3,92,77.0,76.0,232.0
7639901,2025-08-01,31,0,0.0,0.0,46.5,,,,92,,60.0,0.0
7639901,2025-09-01,30,0,0.0,0.0,44.9,,,,92,,58.0,0.0
34071596,2024-10-01,19,12,0.387,2875.0,257.8,239.6,11,3,,309.0,332.0,3704.0
34071596,2024-11-01,9,21,0.7,4744.0,228.1,225.9,9,1,,300.0,302.0,6291.0
34071596,2024-12-01,18,13,0.419,3045.0,219.1,234.2,9,1,,314.0,294.0,4084.0
34071596,2025-01-01,31,0,0.0,0.0,208.6,,,,1,,285.0,0.0
34071596,2025-02-01,28,0,0.0,0.0,199.4,,,,1,,271.0,0.0
34071596,2025-03-01,25,6,0.194,1203.0,200.6,200.5,7,2,1,271.0,271.0,1626.0
34071596,2025-04-01,24,6,0.2,1243.0,202.2,207.2,9,2,1,278.0,272.0,1671.0
34071596,2025-05-01,26,5,0.161,934.0,219.7,186.8,4,2,1,245.0,288.0,1224.0
34071596,2025-06-01,30,0,0.0,0.0,114.8,,,,1,,148.0,0.0
34071596,2025-07-01,31,0,0.0,0.0,120.6,,,,1,,156.0,0.0
34071596,2025-08-01,31,0,0.0,0.0,131.0,,,,1,,169.0,0.0
34071596,2025-09-01,30,0,0.0,0.0,127.5,,,,1,,165.0,0.0
45961316,2024-10-01,31,0,0.0,0.0,618.7,,,,,,797.0,0.0
45961316,2024-11-01,30,0,0.0,0.0,593.7,,,,,,787.0,0.0
45961316,2024-12-01,31,0,0.0,0.0,609.2,,,,,,817.0,0.0
45961316,2025-01-01,31,0,0.0,0.0,715.5,,,,6,,977.0,0.0
45961316,2025-02-01,28,0,0.0,0.0,710.0,,,,6,,964.0,0.0
45961316,2025-03-01,31,0,0.0,0.0,667.4,,,,6,,902.0,0.0
45961316,2025-04-01,30,0,0.0,0.0,635.0,,,,6,,853.0,0.0
45961316,2025-05-01,31,0,0.0,0.0,645.3,,,,6,,846.0,0.0
45961316,2025-06-01,30,0,0.0,0.0,640.4,,,,6,,826.0,0.0
45961316,2025-07-01,23,8,0.258,5000.0,635.6,625.0,20,8,6,807.0,820.0,6453.0
45961316,2025-08-01,31,0,0.0,0.0,682.4,,,,6,,881.0,0.0
45961316,2025-09-01,24,6,0.2,3804.0,642.3,634.0,98,6,6,818.0,829.0,4909.0
31424549,2024-10-01,29,2,0.065,357.0,166.1,178.5,15,2,,230.0,214.0,460.0
31424549,2024-11-01,24,6,0.2,1061.0,173.6,176.8,1,6,,234.0,230.0,1407.0
31424549,2024-12-01,23,8,0.258,1349.0,170.2,168.6,36,2,,226.0,228.0,1809.0
31424549,2025-01-01,28,3,0.097,479.0,166.4,159.7,60,3,2,218.0,227.0,654.0
31424549,2025-02-01,25,3,0.107,566.0,176.7,188.7,49,3,2,256.0,240.0,768.0
31424549,2025-03-01,26,5,0.161,950.0,184.5,190.0,84,5,3,257.0,249.0,1284.0
31424549,2025-04-01,30,0,0.0,0.0,187.9,,,,3,,253.0,0.0
31424549,2025-05-01,31,0,0.0,0.0,149.9,,,,3,,196.0,0.0
31424549,2025-06-01,25,5,0.167,719.0,142.9,143.8,1,5,3,186.0,184.0,928.0
31424549,2025-07-01,31,0,0.0,0.0,140.2,,,,2,,181.0,0.0
31424549,2025-08-01,23,8,0.258,1389.0,170.4,173.6,59,4,2,224.0,220.0,1793.0
31424549,2025-09-01,24,6,0.2,909.0,155.0,151.5,90,3,3,196.0,200.0,1173.0
41439350,2024-10-01,31,0,0.0,0.0,69.1,,,,,,89.0,0.0
41439350,2024-11-01,30,0,0.0,0.0,73.2,,,,,,97.0,0.0
41439350,2024-12-01,31,0,0.0,0.0,75.1,,,,,,101.0,0.0
41439350,2025-01-01,31,0,0.0,0.0,71.3,,,,1,,97.0,0.0
41439350,2025-02-01,23,5,0.179,361.0,67.4,72.2,9,1,1,98.0,91.0,490.0
41439350,2025-03-01,29,2,0.065,136.0,69.6,68.0,1,2,1,92.0,94.0,184.0
41439350,2025-04-01,30,0,0.0,0.0,73.7,,,,1,,99.0,0.0
41439350,2025-05-01,23,8,0.258,623.0,88.1,77.9,5,2,1,102.0,115.0,817.0
41439350,2025-06-01,24,6,0.2,353.0,69.2,58.8,3,3,1,76.0,89.0,456.0
41439350,2025-07-01,24,7,0.226,546.0,79.5,78.0,7,2,1,101.0,103.0,705.0
41439350,2025-08-01,31,0,0.0,0.0,66.5,,,,1,,86.0,0.0
41439350,2025-09-01,30,0,0.0,0.0,66.7,,,,1,,86.0,0.0
17641382,2024-10-01,31,0,0.0,0.0,120.7,,,,,,156.0,0.0
17641382,2024-11-01,30,0,0.0,0.0,119.5,,,,,,158.0,0.0
17641382,2024-12-01,23,8,0.258,930.0,117.8,116.2,8,6,,156.0,158.0,1247.0
17641382,2025-01-01,27,4,0.129,450.0,136.3,112.5,,,6,154.0,186.0,614.0
17641382,2025-02-01,28,0,0.0,0.0,126.9,,,,6,,172.0,0.0
17641382,2025-03-01,31,0,0.0,0.0,119.8,,,,6,,162.0,0.0
17641382,2025-04-01,30,0,0.0,0.0,113.7,,,,6,,153.0,0.0
17641382,2025-05-01,31,0,0.0,0.0,108.8,,,,6,,143.0,0.0
17641382,2025-06-01,24,6,0.2,663.0,109.0,110.5,1,6,6,143.0,141.0,856.0
17641382,2025-07-01,31,0,0.0,0.0,107.1,,,,6,,138.0,0.0
17641382,2025-08-01,31,0,0.0,0.0,108.5,,,,6,,140.0,0.0
17641382,2025-09-01,30,0,0.0,0.0,108.2,,,,6,,140.0,0.0
27882577,2024-10-01,31,0,0.0,0.0,35.9,,,,,,46.0,0.0
27882577,2024-11-01,30,0,0.0,0.0,35.8,,,,,,47.0,0.0
27882577,2024-12-01,31,0,0.0,0.0,36.1,,,,,,48.0,0.0
27882577,2025-01-01,31,0,0.0,0.0,35.6,,,,,,49.0,0.0
27882577,2025-02-01,28,0,0.0,0.0,36.2,,,,,,49.0,0.0
27882577,2025-03-01,31,0,0.0,0.0,36.2,,,,,,49.0,0.0
27882577,2025-04-01,30,0,0.0,0.0,36.4,,,,,,49.0,0.0
27882577,2025-05-01,31,0,0.0,0.0,34.6,,,,,,45.0,0.0
27882577,2025-06-01,18,12,0.4,406.0,33.4,33.8,1,12,,44.0,43.0,524.0
27882577,2025-07-01,31,0,0.0,0.0,33.1,,,,92,,43.0,0.0
27882577,2025-08-01,31,0,0.0,0.0,32.4,,,,92,,42.0,0.0
27882577,2025-09-01,30,0,0.0,0.0,32.3,,,,92,,42.0,0.0
35026116,2024-10-01,31,0,0.0,0.0,34.9,,,,,,45.0,0.0
35026116,2024-11-01,30,0,0.0,0.0,34.5,,,,,,46.0,0.0
35026116,2024-12-01,31,0,0.0,0.0,34.6,,,,,,46.0,0.0
35026116,2025-01-01,31,0,0.0,0.0,33.7,,,,,,46.0,0.0
35026116,2025-02-01,28,0,0.0,0.0,35.4,,,,,,48.0,0.0
35026116,2025-03-01,31,0,0.0,0.0,34.1,,,,,,46.0,0.0
35026116,2025-04-01,30,0,0.0,0.0,35.6,,,,,,48.0,0.0
35026116,2025-05-01,31,0,0.0,0.0,33.2,,,,,,44.0,0.0
35026116,2025-06-01,18,12,0.4,389.0,32.1,32.4,1,12,,42.0,41.0,502.0
35026116,2025-07-01,31,0,0.0,0.0,33.2,,,,92,,43.0,0.0
35026116,2025-08-01,31,0,0.0,0.0,33.5,,,,92,,43.0,0.0
35026116,2025-09-01,30,0,0.0,0.0,32.6,,,,92,,42.0,0.0
12738797,2024-10-01,31,0,0.0,0.0,601.6,,,,,,775.0,0.0
12738797,2024-11-01,30,0,0.0,0.0,605.8,,,,,,803.0,0.0
12738797,2024-12-01,24,7,0.226,4045.0,586.0,577.9,3,3,,775.0,786.0,5426.0
12738797,2025-01-01,31,0,0.0,0.0,584.5,,,,92,,798.0,0.0
12738797,2025-02-01,28,0,0.0,0.0,592.9,,,,92,,805.0,0.0
12738797,2025-03-01,31,0,0.0,0.0,613.1,,,,92,,828.0,0.0
12738797,2025-04-01,30,0,0.0,0.0,605.9,,,,92,,814.0,0.0
12738797,2025-05-01,31,0,0.0,0.0,589.5,,,,92,,773.0,0.0
12738797,2025-06-01,24,6,0.2,3516.0,585.8,586.0,1,6,92,756.0,756.0,4537.0
12738797,2025-07-01,31,0,0.0,0.0,585.4,,,,92,,755.0,0.0
12738797,2025-08-01,31,0,0.0,0.0,587.8,,,,92,,759.0,0.0
12738797,2025-09-01,30,0,0.0,0.0,586.9,,,,92,,757.0,0.0
41070234,2024-10-01,31,0,0.0,0.0,208.3,,,,,,268.0,0.0
41070234,2024-11-01,30,0,0.0,0.0,210.7,,,,,,279.0,0.0
41070234,2024-12-01,23,8,0.258,1654.0,213.7,206.8,6,11,,277.0,287.0,2219.0
41070234,2025-01-01,28,3,0.097,599.0,213.7,199.7,,,6,273.0,292.0,818.0
41070234,2025-02-01,28,0,0.0,0.0,225.0,,,,6,,305.0,0.0
41070234,2025-03-01,31,0,0.0,0.0,206.5,,,,6,,279.0,0.0
41070234,2025-04-01,30,0,0.0,0.0,186.9,,,,6,,251.0,0.0
41070234,2025-05-01,31,0,0.0,0.0,208.1,,,,6,,273.0,0.0
41070234,2025-06-01,23,7,0.233,1499.0,215.1,214.1,1,7,6,276.0,278.0,1934.0
41070234,2025-07-01,29,2,0.065,378.0,195.2,189.0,35,2,6,244.0,252.0,488.0
41070234,2025-08-01,31,0,0.0,0.0,233.5,,,,6,,301.0,0.0
41070234,2025-09-01,30,0,0.0,0.0,233.3,,,,6,,301.0,0.0
40456301,2024-10-01,31,0,0.0,0.0,257.5,,,,,,332.0,0.0
40456301,2024-11-01,28,2,0.067,496.0,252.7,248.0,,,,329.0,335.0,658.0
40456301,2024-12-01,24,7,0.226,1715.0,246.9,245.0,6,3,,329.0,331.0,2300.0
40456301,2025-01-01,20,11,0.355,2543.0,236.5,231.2,17,2,1,316.0,323.0,3472.0
40456301,2025-02-01,17,11,0.393,2349.0,215.7,213.5,18,2,1,290.0,293.0,3188.0
40456301,2025-03-01,10,21,0.677,3985.0,188.8,189.8,24,2,1,256.0,255.0,5385.0
40456301,2025-04-01,17,13,0.433,2688.0,205.2,206.8,38,1,1,278.0,276.0,3613.0
40456301,2025-05-01,24,7,0.226,2317.0,293.1,331.0,72,1,1,434.0,384.0,3037.0
40456301,2025-06-01,26,4,0.133,1092.0,265.8,273.0,10,1,1,352.0,343.0,1409.0
40456301,2025-07-01,13,18,0.581,4159.0,239.5,231.1,33,2,1,298.0,309.0,5367.0
40456301,2025-08-01,8,23,0.742,5415.0,227.6,235.4,40,2,1,304.0,294.0,6988.0
40456301,2025-09-01,19,11,0.367,2450.0,214.2,222.7,52,2,1,287.0,276.0,3162.0
42337015,2024-10-01,11,20,0.645,8417.0,407.4,420.9,,,,542.0,525.0,10844.0
42337015,2024-11-01,23,7,0.233,2618.0,374.2,374.0,1,7,,496.0,496.0,3472.0
42337015,2024-12-01,31,0,0.0,0.0,441.8,,,,,,593.0,0.0
42337015,2025-01-01,31,0,0.0,0.0,358.8,,,,6,,490.0,0.0
42337015,2025-02-01,23,5,0.179,1790.0,353.0,358.0,1,5,6,486.0,479.0,2429.0
42337015,2025-03-01,23,8,0.258,2833.0,361.4,354.1,1,9,6,478.0,488.0,3828.0
42337015,2025-04-01,21,9,0.3,3251.0,366.6,361.2,1,8,6,485.0,493.0,4369.0
42337015,2025-05-01,22,9,0.29,3249.0,355.0,361.0,1,10,6,473.0,465.0,4259.0
42337015,2025-06-01,20,10,0.333,3487.0,348.5,348.7,1,9,6,450.0,450.0,4500.0
42337015,2025-07-01,7,24,0.774,8484.0,353.0,353.5,81,19,6,456.0,456.0,10949.0
42337015,2025-08-01,17,14,0.452,4843.0,345.9,345.9,,,6,446.0,446.0,6250.0
42337015,2025-09-01,30,0,0.0,0.0,353.4,,,,6,,456.0,0.0
17615250,2024-10-01,31,0,0.0,0.0,32.9,,,,,,42.0,0.0
17615250,2024-11-01,30,0,0.0,0.0,32.7,,,,,,43.0,0.0
17615250,2024-12-01,31,0,0.0,0.0,33.0,,,,,,44.0,0.0
17615250,2025-01-01,31,0,0.0,0.0,33.5,,,,,,46.0,0.0
17615250,2025-02-01,28,0,0.0,0.0,33.1,,,,,,45.0,0.0
17615250,2025-03-01,31,0,0.0,0.0,33.8,,,,,,46.0,0.0
17615250,2025-04-01,30,0,0.0,0.0,33.1,,,,,,44.0,0.0
17615250,2025-05-01,31,0,0.0,0.0,32.6,,,,,,43.0,0.0
17615250,2025-06-01,18,12,0.4,388.0,32.0,32.3,1,12,,42.0,41.0,501.0
17615250,2025-07-01,31,0,0.0,0.0,32.5,,,,92,,42.0,0.0
17615250,2025-08-01,31,0,0.0,0.0,31.4,,,,92,,41.0,0.0
17615250,2025-09-01,30,0,0.0,0.0,31.5,,,,92,,41.0,0.0
16750061,2024-10-01,31,0,0.0,0.0,171.2,,,,,,221.0,0.0
16750061,2024-11-01,30,0,0.0,0.0,183.1,,,,,,243.0,0.0
16750061,2024-12-01,19,12,0.387,2004.0,176.9,167.0,2,12,,224.0,237.0,2688.0
16750061,2025-01-01,29,2,0.065,321.0,143.6,160.5,13,2,6,219.0,196.0,438.0
16750061,2025-02-01,28,0,0.0,0.0,137.3,,,,6,,186.0,0.0
16750061,2025-03-01,31,0,0.0,0.0,148.1,,,,6,,200.0,0.0
16750061,2025-04-01,30,0,0.0,0.0,144.4,,,,6,,194.0,0.0
16750061,2025-05-01,31,0,0.0,0.0,138.3,,,,6,,181.0,0.0
16750061,2025-06-01,29,1,0.033,136.0,136.9,136.0,12,6,6,176.0,177.0,176.0
16750061,2025-07-01,26,5,0.161,677.0,133.8,135.4,,,6,175.0,173.0,874.0
16750061,2025-08-01,31,0,0.0,0.0,133.6,,,,6,,172.0,0.0
16750061,2025-09-01,30,0,0.0,0.0,136.2,,,,6,,176.0,0.0
29554536,2024-10-01,31,0,0.0,0.0,490.8,,,,,,632.0,0.0
29554536,2024-11-01,30,0,0.0,0.0,510.1,,,,,,676.0,0.0
29554536,2024-12-01,29,2,0.065,898.0,478.8,449.0,8,1,,602.0,642.0,1205.0
29554536,2025-01-01,27,4,0.129,1807.0,466.4,451.8,216,5,1,617.0,637.0,2467.0
29554536,2025-02-01,24,4,0.143,1673.0,409.4,418.2,234,1,1,568.0,556.0,2271.0
29554536,2025-03-01,26,5,0.161,2292.0,461.5,458.4,262,1,1,619.0,624.0,3097.0
29554536,2025-04-01,26,4,0.133,1803.0,450.9,450.8,293,1,1,606.0,606.0,2423.0
29554536,2025-05-01,26,5,0.161,2057.0,408.0,411.4,185,1,1,539.0,535.0,2696.0
29554536,2025-06-01,27,3,0.1,1203.0,397.7,401.0,116,1,1,517.0,513.0,1552.0
29554536,2025-07-01,30,1,0.032,382.0,375.9,382.0,206,1,1,493.0,485.0,493.0
29554536,2025-08-01,30,1,0.032,384.0,386.3,384.0,226,1,1,496.0,499.0,496.0
29554536,2025-09-01,30,0,0.0,0.0,377.8,,,,1,,488.0,0.0
41032819,2024-10-01,31,0,0.0,0.0,188.0,,,,,,242.0,0.0
41032819,2024-11-01,30,0,0.0,0.0,184.8,,,,,,245.0,0.0
41032819,2024-12-01,18,13,0.419,2410.0,185.7,185.4,1,16,,249.0,249.0,3233.0
41032819,2025-01-01,21,10,0.323,1846.0,182.0,184.6,1,7,6,252.0,249.0,2521.0
41032819,2025-02-01,19,9,0.321,1649.0,184.9,183.2,1,4,6,249.0,251.0,2238.0
41032819,2025-03-01,30,1,0.032,189.0,186.6,189.0,42,9,6,255.0,252.0,255.0
41032819,2025-04-01,14,16,0.533,2887.0,183.2,180.4,64,8,6,242.0,246.0,3880.0
41032819,2025-05-01,31,0,0.0,0.0,202.5,,,,6,,265.0,0.0
41032819,2025-06-01,3,27,0.9,5665.0,210.7,209.8,15,4,6,271.0,272.0,7311.0
41032819,2025-07-01,20,11,0.355,2294.0,212.3,208.5,1,4,6,269.0,274.0,2960.0
41032819,2025-08-01,8,23,0.742,4783.0,208.7,208.0,28,7,6,268.0,269.0,6172.0
41032819,2025-09-01,24,6,0.2,1330.0,218.5,221.7,1,6,6,286.0,282.0,1716.0
40975409,2024-10-01,25,6,0.194,548.0,93.7,91.3,21,3,,118.0,121.0,706.0
40975409,2024-11-01,29,1,0.033,96.0,98.9,96.0,38,1,,127.0,131.0,127.0
40975409,2024-12-01,31,0,0.0,0.0,101.4,,,,,,136.0,0.0
40975409,2025-01-01,23,8,0.258,808.0,100.5,101.0,116,4,,138.0,137.0,1103.0
40975409,2025-02-01,23,5,0.179,487.0,97.6,97.4,259,2,,132.0,132.0,661.0
40975409,2025-03-01,31,0,0.0,0.0,99.5,,,,,,134.0,0.0
40975409,2025-04-01,30,0,0.0,0.0,99.8,,,,,,134.0,0.0
40975409,2025-05-01,31,0,0.0,0.0,98.8,,,,,,130.0,0.0
40975409,2025-06-01,26,4,0.133,393.0,97.4,98.2,2,4,,127.0,126.0,507.0
40975409,2025-07-01,26,5,0.161,478.0,93.8,95.6,19,2,1,123.0,121.0,617.0
40975409,2025-08-01,25,6,0.194,617.0,98.2,102.8,55,3,1,133.0,127.0,796.0
40975409,2025-09-01,26,4,0.133,404.0,101.1,101.0,83,4,1,130.0,130.0,521.0
41158163,2024-10-01,31,0,0.0,0.0,282.7,,,,,,364.0,0.0
41158163,2024-11-01,30,0,0.0,0.0,279.3,,,,,,370.0,0.0
41158163,2024-12-01,25,6,0.194,1725.0,287.0,287.5,63,3,,386.0,385.0,2314.0
41158163,2025-01-01,26,5,0.161,1468.0,289.8,293.6,96,4,,401.0,396.0,2005.0
41158163,2025-02-01,28,0,0.0,0.0,288.6,,,,,,392.0,0.0
41158163,2025-03-01,31,0,0.0,0.0,289.7,,,,,,391.0,0.0
41158163,2025-04-01,26,4,0.133,1154.0,289.0,288.5,175,4,,388.0,388.0,1551.0
41158163,2025-05-01,31,0,0.0,0.0,277.1,,,,,,363.0,0.0
41158163,2025-06-01,30,0,0.0,0.0,271.8,,,,,,351.0,0.0
41158163,2025-07-01,31,0,0.0,0.0,274.8,,,,6,,355.0,0.0
41158163,2025-08-01,31,0,0.0,0.0,275.3,,,,6,,355.0,0.0
41158163,2025-09-01,29,1,0.033,272.0,270.8,272.0,76,1,6,351.0,349.0,351.0
33999107,2024-10-01,31,0,0.0,0.0,45.0,,,,,,58.0,0.0
33999107,2024-11-01,30,0,0.0,0.0,45.3,,,,,,60.0,0.0
33999107,2024-12-01,18,13,0.419,581.0,44.8,44.7,1,13,,60.0,60.0,779.0
33999107,2025-01-01,31,0,0.0,0.0,43.1,,,,92,,59.0,0.0
33999107,2025-02-01,28,0,0.0,0.0,40.4,,,,92,,55.0,0.0
33999107,2025-03-01,31,0,0.0,0.0,43.9,,,,92,,59.0,0.0
33999107,2025-04-01,30,0,0.0,0.0,44.1,,,,92,,59.0,0.0
33999107,2025-05-01,31,0,0.0,0.0,41.3,,,,92,,54.0,0.0
33999107,2025-06-01,30,0,0.0,0.0,40.0,,,,92,,52.0,0.0
33999107,2025-07-01,31,0,0.0,0.0,40.0,,,,92,,52.0,0.0
33999107,2025-08-01,31,0,0.0,0.0,39.2,,,,92,,51.0,0.0
33999107,2025-09-01,30,0,0.0,0.0,38.5,,,,92,,50.0,0.0
24972169,2024-10-01,31,0,0.0,0.0,49.4,,,,,,64.0,0.0
24972169,2024-11-01,30,0,0.0,0.0,48.8,,,,,,65.0,0.0
24972169,2024-12-01,31,0,0.0,0.0,49.0,,,,,,66.0,0.0
24972169,2025-01-01,31,0,0.0,0.0,49.5,,,,,,68.0,0.0
24972169,2025-02-01,28,0,0.0,0.0,48.9,,,,,,66.0,0.0
24972169,2025-03-01,31,0,0.0,0.0,49.2,,,,,,66.0,0.0
24972169,2025-04-01,30,0,0.0,0.0,49.1,,,,,,66.0,0.0
24972169,2025-05-01,31,0,0.0,0.0,46.5,,,,,,61.0,0.0
24972169,2025-06-01,18,12,0.4,558.0,46.2,46.5,1,12,,60.0,60.0,720.0
24972169,2025-07-01,31,0,0.0,0.0,45.7,,,,92,,59.0,0.0
24972169,2025-08-01,31,0,0.0,0.0,45.6,,,,92,,59.0,0.0
24972169,2025-09-01,30,0,0.0,0.0,45.3,,,,92,,58.0,0.0
21013726,2024-10-01,31,0,0.0,0.0,46.8,,,,,,60.0,0.0
21013726,2024-11-01,30,0,0.0,0.0,48.4,,,,,,64.0,0.0
21013726,2024-12-01,18,13,0.419,594.0,46.9,45.7,1,13,,61.0,63.0,797.0
21013726,2025-01-01,31,0,0.0,0.0,40.1,,,,92,,55.0,0.0
21013726,2025-02-01,28,0,0.0,0.0,40.4,,,,92,,55.0,0.0
21013726,2025-03-01,31,0,0.0,0.0,47.2,,,,92,,64.0,0.0
21013726,2025-04-01,30,0,0.0,0.0,49.2,,,,92,,66.0,0.0
21013726,2025-05-01,31,0,0.0,0.0,43.0,,,,92,,56.0,0.0
21013726,2025-06-01,30,0,0.0,0.0,40.3,,,,92,,52.0,0.0
21013726,2025-07-01,31,0,0.0,0.0,40.0,,,,92,,52.0,0.0
